SamantaDarko|833197015060381696|2017-02-19 06:10:23|Чёрт, хватит болтать, засунь свой язык мне в рот.
SamantaDarko|833189413727432704|2017-02-19 05:40:10|Слабые прыгают с крыши, а сильные ссут с неё на людей.
SamantaDarko|833187809171275776|2017-02-19 05:33:48|RT @onediorussia: 9 фильмов, конец которых вы точно не сможете предугадать. https://t.co/Nz7nPY2UAS
SamantaDarko|833181834267721728|2017-02-19 05:10:03|Ты ждёшь лето, а тебя ждут экзамены.
SamantaDarko|833175553121382404|2017-02-19 04:45:06|отстаньте отвалите отстранитесь отойдите оставьте в покое отвяжитесь не приставайте отцепитесь отвяньте отчальте уходите
SamantaDarko|833165477547503616|2017-02-19 04:05:03|По-настоящему комфортно общаться лишь с теми, кто умеет делать красивые комплименты,знает когда и где нужно меня потрогать, куда поцеловать.
SamantaDarko|833159186968150016|2017-02-19 03:40:04|"Сначала бабы говорят: ""Люблю, жить без него не могу, хочу замуж"", а потом: ""Мне этот чемодан без ручки и тащить тяжело и выкинуть жалко""."
SamantaDarko|833150395983753224|2017-02-19 03:05:08|"Было и было. 
Забудем."
SamantaDarko|833147871583207424|2017-02-19 02:55:06|"А он ей шепчет: ""давай, засмейся, пора прощаться и уходить, февраль, конечно же, лучший месяц, чтобы попробовать разлюбить""."
SamantaDarko|833064412730753024|2017-02-18 21:23:28|"Самые романтичные вещи:
- чувственный поцелуй в снегопад
- замечать, что нравится и дарить
- помочь раздеться перед сном, потому что в щщи"
SamantaDarko|833060473180397572|2017-02-18 21:07:48|Мужчина бесконечно долго может смотреть на две вещи: на сиськи.
SamantaDarko|833057749189742593|2017-02-18 20:56:59|"– Опиши свою проблему.
– Я хочу тортик."
SamantaDarko|833036161576796160|2017-02-18 19:31:12|Иногда хочется взять и позвонить мамочке, пожаловаться, как все плохо и все достали, но нет, я же не мужик.
SamantaDarko|833026933214556160|2017-02-18 18:54:32|Когда понимаешь, что от своей сучьей натуры не убежать https://t.co/dTEvCW6obb
SamantaDarko|833026699612786690|2017-02-18 18:53:36|Сейчас бы сидеть в кружевном белье, закинуть ноги на своего мужика и пить вино, а не вот это вот все.
SamantaDarko|833026524043415552|2017-02-18 18:52:54|"Мама: ""У меня заняло девять месяцев, чтобы твое сердце сформировалось, так что не позволяй никому разбивать его за пятнадцать секунд."""
SamantaDarko|833016825650769921|2017-02-18 18:14:22|https://t.co/nSpsXAzilh
SamantaDarko|833007569908142080|2017-02-18 17:37:35|RT @bydrbre_: Самая улетная телка, которую я когда-либо видел https://t.co/ASb1TgOvDB
SamantaDarko|833006581402963968|2017-02-18 17:33:40|"Я не знаю язык цветов, но по некоторым букетам сразу понятно, что на языке цветов он обозначает фразу: ""я зажмотился""."
SamantaDarko|833006457201229824|2017-02-18 17:33:10|Девчонки, кто-нибудь встречался с заботливым и адекватным мужиком? Какие подводные камни?
SamantaDarko|832990883175944192|2017-02-18 16:31:17|Назовите хотя бы одну причину, по которой я не могу сейчас пойти и открыть бутылку вина?
SamantaDarko|832990529180798976|2017-02-18 16:29:53|https://t.co/EQuXYqNGBw
SamantaDarko|832990363132493825|2017-02-18 16:29:13|Поступило предложение нормально так наебениться.
SamantaDarko|832971082789445633|2017-02-18 15:12:36|Грустные люди всегда пытаются делать других людей счастливыми, потому что они знают, как это ужасно.
SamantaDarko|832965972558487552|2017-02-18 14:52:18|Это были просто слова на ветер. Самые сладкие слова на свете.
SamantaDarko|832955838893527042|2017-02-18 14:12:02|Люди с большим удовольствием тратят деньги на алкоголь, на табак, на обжорство, зато лечиться хотят бесплатно.
SamantaDarko|832955774041198593|2017-02-18 14:11:46|Как хорошо, что у меня есть секс.
SamantaDarko|832955576829222912|2017-02-18 14:10:59|Хочется быть успешной бизнес-леди, но так чтоб не очень далеко от диванчика и на холод не выходить.
SamantaDarko|832904175893766144|2017-02-18 10:46:44|Когда теряешь маму в магазине: https://t.co/tau8mLyomO
SamantaDarko|832902994614169600|2017-02-18 10:42:03|жить на похуе  — ☑️
SamantaDarko|832859721237463040|2017-02-18 07:50:05|Неважно, как ты себя чувствуешь, поднимись, оденься и выйди на люди.
SamantaDarko|832851315785158660|2017-02-18 07:16:41|"RT @alihundred: Серьги 
 
https://t.co/L9XvWNvp9w - 154₽ https://t.co/CntrFNKClZ"
SamantaDarko|832849649216151552|2017-02-18 07:10:04|Я давно говорила: надо быть жесткой, безжалостной стервой, и тогда жить станет легче. Сильные правят миром.
SamantaDarko|832848598933049344|2017-02-18 07:05:54|Иногда хочется сесть и расплакаться, но нет, я же не мужик.
SamantaDarko|832847265429651457|2017-02-18 07:00:36|"Самые опасные психические заболевания: 
5. Психоз 
4. Невроз 
3. Шизофрения 
2. Психопатия 
1. Палишь, кого он лайкает."
