fclm_official|866892417898868736|2017-05-23 05:43:53|"Четверо наших парней попали в список 33-х лучших футболистов сезона ⤵️
https://t.co/uSwnwHhly2"
fclm_official|866740321216073729|2017-05-22 19:39:30|📅 22 мая 1981 года группа болельщиков «Локомотива» совершила первый организованный выезд – на матч в Костроме отпра… https://t.co/Zc9xU6lVEd
fclm_official|866693334189961216|2017-05-22 16:32:47|"🎥 Закрываем сезон #ЖелезноВместе с Сергеем Светлаковым! О команде и важности каждого из нас! 

Полная версия видео:… https://t.co/dDl9SLEnRC"
fclm_official|866646605797130243|2017-05-22 13:27:06|📸 #ФотоДня: Юрий Семин принял участие в презентации турнира #Локобол2017РЖД https://t.co/phKWgFoteW
fclm_official|866613020537085953|2017-05-22 11:13:39|"🎒«Локомотив» отправился в отпуск. Отдых продлится чуть более трёх недель 
https://t.co/Evp4lOCr3p"
fclm_official|866597513427550209|2017-05-22 10:12:02|"22 мая 1936 года футболисты «Локомотива» провели первый матч в истории чемпионатов СССР и забили первый гол

https://t.co/pztmbDSRqC"
fclm_official|866574324664328192|2017-05-22 08:39:53|Поздравляем Артёма Галаджана с 19-летием! Счастья и успехов в основной команде!❤💚 https://t.co/gcRiMK1zKm
fclm_official|866314073864110081|2017-05-21 15:25:45|"📝 Алексей Миранчук: Я хочу остаться в «Локомотиве».
Спасибо болельщикам за поддержку!

https://t.co/9e7OwvPNL3

#ЛокоЗенит"
fclm_official|866311520669634560|2017-05-21 15:15:36|"📝 Юрий Семин: У нас есть команда, она может побеждать

https://t.co/a2pjnWvpxb

#ЛокоЗенит"
fclm_official|866299002240745473|2017-05-21 14:25:51|Пресс-конференция Юрия Сёмина после матча #ЛокоЗенит #sports https://t.co/2hc5FEk31O
fclm_official|866295498310922242|2017-05-21 14:11:56|"🎥 Подводим итоги сезона в прямом эфире #НашеЧеркизовоLIVE ⤵️

https://t.co/JuQQUNSXWl"
fclm_official|866290696877113350|2017-05-21 13:52:51|"Увы, уступаем в последнем матче сезона. 

#ЛокоЗенит 0:2 (0:1). 

Спасибо за классную поддержку команды!❤💚 https://t.co/q4yCezZ3Ky"
fclm_official|866289324647731200|2017-05-21 13:47:24|86 – Бара!!! Пробил Дима по воротам гостей, Лодыгин на месте #ЛокоЗенит
fclm_official|866288397459095552|2017-05-21 13:43:43|83 – Гол, «Зенит». Данни. #ЛокоЗенит – 0:2
fclm_official|866287800072757249|2017-05-21 13:41:21|81 – Эх, Касаев сейчас не обыграл Лодыгина – потенциально голевой момент! #ЛокоЗенит
fclm_official|866285820201881602|2017-05-21 13:33:29|73 – Вторая замена у «Локо»: Касаев 🔁 Майкон #ЛокоЗенит
fclm_official|866282805277446144|2017-05-21 13:21:30|61 – ГИЛЕРМЕЕЕ! Тащит Маринато после удара Маурисио!!!🔝 #ЛокоЗенит
fclm_official|866281922259038209|2017-05-21 13:17:59|57 – Отлично сейчас сыграла пара защитников Михалик-Кверквелия, остановив проход Жулиано #ЛокоЗенит
fclm_official|866281432217464832|2017-05-21 13:16:02|55 – Первая замена у нас: Баринов 🔁 Тарасов #ЛокоЗенит
fclm_official|866278821208698880|2017-05-21 13:05:40|46 – Заключительный тайм сезона! Вперёд, мужики, побеждать!❤💚 #ЛокоЗенит https://t.co/7JKw42DNNG
fclm_official|866275284127010816|2017-05-21 12:51:37|Перерыв, пока проигрываем «Зениту» – 0:1. В Черкизово, несмотря на счёт, жарко! Нас ждут ещё 45 минут крутого футбо… https://t.co/M6tclsm5mB
fclm_official|866274469756710913|2017-05-21 12:48:22|43 – МИРААА! Классно пробил, жаль, что немногл мимо цели #ЛокоЗенит
fclm_official|866272931277570048|2017-05-21 12:42:16|39 – Кришито жёстко встретился с Ари. ЖК итальянцу и штрафной в ворота «Зенита» #ЛокоЗенит
fclm_official|866272719259791360|2017-05-21 12:41:25|38 – ЖК Дзюбе и Игорю Денисову за разговоры #ЛокоЗенит
fclm_official|866272498832289792|2017-05-21 12:40:32|37 – ГИЛЯЯЯЯ! Спасает команду Маринато тут после выхода Жулиано #ЛокоЗенит
fclm_official|866271998787407872|2017-05-21 12:38:33|35 – Стычка небольшая на поле после фестиваля жёлтых карточек от Михаила Вилкова #ЛокоЗенит
fclm_official|866271471684943872|2017-05-21 12:36:28|33 – Гол, «Зенит». Кокорин. #ЛокоЗенит – 0:1
fclm_official|866268509222965249|2017-05-21 12:24:41|21 – САБАААА! 2 раза вынес мяч ногами, Гилерме в конце концов вступил в игру, момент исчерпан #ЛокоЗенит
fclm_official|866268054577192964|2017-05-21 12:22:53|20 – Боевая, неуступчивая игра в Черкизово. Смотрится!🔥 #ЛокоЗенит https://t.co/YNHAxtbbab
fclm_official|866267183713853440|2017-05-21 12:19:25|17 – Миранчук попытался прорваться в штрафную «Зенита», защитники гостей его остановили #ЛокоЗенит
fclm_official|866266177609363456|2017-05-21 12:15:25|12 – Нету завалил Ари, ему оказывают медицинскую помощь. Судья, тем временем, молчит #ЛокоЗенит
fclm_official|866265275066458112|2017-05-21 12:11:50|9 – Ари! Классно пробил по воротам, мяч попал в Лодыгина. Первый опасный момент в матче! #ЛокоЗенит
