GenichK|866756342027079681|2017-05-22 20:43:10|@smr_Mishanya @Mosfilmovskiy Это я уже видел раньше))
GenichK|866756044982243330|2017-05-22 20:41:59|@smr_Mishanya @Mosfilmovskiy Когда ты успел-то?))
GenichK|866684048151908352|2017-05-22 15:55:53|@S_Anton_Y Если вы не знаете, то мы ему телевизор подарили.
GenichK|866640257843855360|2017-05-22 13:01:53|Кошмар...(( https://t.co/jLXzocX7Lk
GenichK|866562592415809536|2017-05-22 07:53:16|@AShmurnov Так это другой вопрос. То, что не пропускают с зонтиками - правильно.То, что не обеспечивают необходимым… https://t.co/DdGs52VYQs
GenichK|866561808441724928|2017-05-22 07:50:09|@Mosfilmovskiy @rfpl Во Франции вообще с зонтом не пропускали. Без вариантов
GenichK|866561448696262656|2017-05-22 07:48:43|@aleksandrovdim7 @krivokharchenko Крыша есть, но протекала;)
GenichK|866560624553324544|2017-05-22 07:45:27|Хотя поливало будь здоров. В Норвегии проход с зонтиком на стадио чуть ли не уголовная ответственность и штраф. @krivokharchenko подтвердит
GenichK|866560144284450817|2017-05-22 07:43:32|Ну,если честно,то это общепринятая европейская практика. На Евро во Франции ни на один стадион с зонтиком не пускал… https://t.co/dDnKOZUA4Z
GenichK|866391228761481217|2017-05-21 20:32:20|@yasuhaevr Даже не буду отвечать на эту глупость
GenichK|866390745099456513|2017-05-21 20:30:25|@Gurianov_Vas Полез бы. Класико вообще не в счёт.
GenichK|866390595123777536|2017-05-21 20:29:49|@KazNomad Мы сейчас не о ЛЧ, а о чемпионате. Мух от котлет не можете отделить? Тем более, что между ПСЖ 3 недели, а… https://t.co/RubYDAmI37
GenichK|866389871950213120|2017-05-21 20:26:56|@yasuhaevr Посмотрите все матчи сезона и вы поймете, что особо провалов не было. По состоянию - да. Но не по резуль… https://t.co/setJNGpWJW
GenichK|866389038424522752|2017-05-21 20:23:38|Если проанализировать весь сезон, то он ровный. И для тех, и для других. Барселона своё в Малаге проиграла. Ключевой момент чемпионата.
GenichK|866385727466156033|2017-05-21 20:10:28|@MikePolner Да, Реал всё компенсировал)
GenichK|866380666790871046|2017-05-21 19:50:22|Ну вот как не гордиться таким прогнозом?))) Реал с победой в чемпионате! Заслужили! https://t.co/jfPE0khi5S
GenichK|866379292833456128|2017-05-21 19:44:54|RT @guttsait: Страшный фол! Бедный Альба😂😂😂 Жаль, в Испании ещё не дисквалифицируют за такое! https://t.co/jmrtqRmBZM
GenichK|866376646236024834|2017-05-21 19:34:23|@BeLK_21 Железо
GenichK|866375515724275715|2017-05-21 19:29:54|Барселона не даёт скучать 😜🔝⚽️
GenichK|866374406741864449|2017-05-21 19:25:29|Все равно не забили😱
GenichK|866374336227225600|2017-05-21 19:25:12|Такой пенальти, как сейчас поставили Барселоне - никогда не видел😂😂😂
GenichK|866370965361614848|2017-05-21 19:11:49|Так, Реал можно дальше не смотреть. Хотя Малага неплохо упиралась.
GenichK|866364964138885120|2017-05-21 18:47:58|@AleksandrZunder Ну вот я посмотрел все... У Оренбурга второй гол неплохой. Ещё Мбенг красиво разобрался;))
GenichK|866364386012692480|2017-05-21 18:45:40|@AleksandrZunder Ну а что ещё можно выделить?))
GenichK|866363191273586688|2017-05-21 18:40:55|После ЦСКА приехал домой и пересмотрел все голы тура. Самара просто караул...((( Голы Краснодара - не в счёт... Мяч Данни - ШЕДЕВР!
GenichK|866359784739676160|2017-05-21 18:27:23|@gambitrus12 Будет расписание - увидите
GenichK|866353536845713408|2017-05-21 18:02:33|Ну, Реал чемпион. Уже все ясно))
GenichK|866349330910916608|2017-05-21 17:45:51|@radioutkin Поздравляю!)
GenichK|866346672082882561|2017-05-21 17:35:17|@spartakalena Она уже закончена. Ещё 7 мая))
GenichK|866346156556787712|2017-05-21 17:33:14|@crolada @PFC_CSKA_MOSCOW Это данность)) Но форма действительно красивая
GenichK|866345475963793408|2017-05-21 17:30:32|@pool_zest Канадцев?)
GenichK|866344847648722946|2017-05-21 17:28:02|Полчаса до решающих матчей в Испании... Вот сижу и думаю: что смотреть? Реал или Барсу?
GenichK|866344019093311492|2017-05-21 17:24:44|@SamsPashinyan @TTKRaul От Италии 2 напрямую и третья в квалификации. Да, тут всё именно так
GenichK|866343820262330368|2017-05-21 17:23:57|@TTKRaul @SamsPashinyan Тогда пардон. Я был уверен, что разговор об Испании. Признаю, что не прав
GenichK|866343570806112258|2017-05-21 17:22:57|@Don_Sergio_13 А самому лень на ссылку нажать?
GenichK|866343301494050819|2017-05-21 17:21:53|@TTKRaul @SamsPashinyan https://t.co/d2GrZV9U8l Где тут Италия выше?))
GenichK|866343040084037635|2017-05-21 17:20:51|@TTKRaul @SamsPashinyan А Италия здесь при чём?)))
GenichK|866342939877834752|2017-05-21 17:20:27|@SamsPashinyan @TTKRaul Не слушайте его, 3 команды напрямую и одна через плей-офф. Посмотрите предыдущие несколько лет
GenichK|866342746990182407|2017-05-21 17:19:41|@TTKRaul @SamsPashinyan Вы в своём уме?)) Это как вы себе представляете, если ДО ЭТОГО было по-другому?)
GenichK|866341569154211840|2017-05-21 17:15:00|@SamsPashinyan 3 напрямую, одна в квалификации через раунд плей-офф
GenichK|866341399981109248|2017-05-21 17:14:20|"Если ещё и Барса с Реалом не подведут... Буду считать себя великим прогнозистом;) Пока в Испании всё ""в яблочко"";)) https://t.co/pksUN7Sqyh"
GenichK|866340989333630976|2017-05-21 17:12:42|Александр Григорян крут! Без вопросов) https://t.co/5NfCc1mcDs
