hcSKA|866605898768240640|2017-05-22 10:45:21|Присоединяйтесь к акции «Белый цветок», которая традиционно пройдет на улицах Петербурга в первый день лета! https://t.co/putJL5hLC6
hcSKA|866343931394613252|2017-05-21 17:24:23|"Фотогалерея из Кельна подоспела. 
Еще раз поздравим сборную с бронзой чемпионата мира! 
📷: https://t.co/FePhhryIKI https://t.co/jMvj0WJ4vI"
hcSKA|866331809088450560|2017-05-21 16:36:13|Россияне сумели сдержать раззадорившихся в третьем периоде финнов и завоевать бронзу ЧМ-2017! Отчет и поздравления:… https://t.co/LEoEr1Cl8P
hcSKA|866329356360179718|2017-05-21 16:26:28|Поздравляем, @russiahockey!
hcSKA|866329219063795712|2017-05-21 16:25:56|"ВСЕ! Победа!!! 5:3! 
Обыгрывают наши финнов и завоевывают бронзу чемпионата мира! #RUSFIN"
hcSKA|866329019809189888|2017-05-21 16:25:08|Продолжается штурм, тут уже на пятаке просто что-то невообразимое! #RUSFIN
hcSKA|866328803924168705|2017-05-21 16:24:17|Финляндия берет тайм-аут. Меньше минуты до конца третьего #RUSFIN
hcSKA|866328649657708544|2017-05-21 16:23:40|Ох, Белова увозят со льда под руки... Очень неудачно падает и не может даже сам передвигаться. Здоровья, Антон! #RUSFIN
hcSKA|866328429851029506|2017-05-21 16:22:47|Ввввввася! Пюорале с метра не легко - и все благодаря Василевскому! #RUSFIN
hcSKA|866328083439255552|2017-05-21 16:21:25|Финский штурм получается остановить только выбросом шайбы из зоны - Наместников от борта отправляет ее вон #RUSFIN
hcSKA|866327769420005377|2017-05-21 16:20:10|Ничушкин тут прогрызал себе буквально пусть к пустым воротам! Так и не дали бросить Валере #RUSFIN
hcSKA|866327575639052288|2017-05-21 16:19:24|Три минуты до конца периода, и финны уже без вратаря #RUSFIN
hcSKA|866327511122288640|2017-05-21 16:19:08|Экий неприятный тут бросок от отсидевшего свои две минуты и подключившегося к атаке Савинайнена! #RUSFIN
hcSKA|866327378657718273|2017-05-21 16:18:37|В полном составе финны,и еще три с половиной минуты в третьем периоде #RUSFIN
hcSKA|866327259652685827|2017-05-21 16:18:08|Гусев! Отпускает Никита шайбу от себя слишком далеко, а Сятери тут как тут, очень рад ее перехватить #RUSFIN
hcSKA|866327127972614144|2017-05-21 16:17:37|Панарин тут от борта  на противоположный край переводил. С трудом даже шайбу удержать получилось - иного варианта не было #RUSFIN
hcSKA|866326707728527362|2017-05-21 16:15:57|"Ну, а что делать, если по-другому никак?
Надо б реализовать! #RUSFIN"
hcSKA|866326534268887040|2017-05-21 16:15:15|А вот теперь большинство у нас будет. Вовремя, однако решили Кузнецова задержать с помощью обнимашек #RUSFIN
hcSKA|866326415180005376|2017-05-21 16:14:47|Неплохой отрезок. Наброс на ворота от Антипина в расчете на подправление Андронова. Перебор #RUSFIN
hcSKA|866325981627379712|2017-05-21 16:13:04|Наместникову прилетает, с трудом катит на лавку. Здоровья желаем, конечно же #RUSFIN
hcSKA|866325828719833088|2017-05-21 16:12:27|Надо бы поаккуратнее - почему-то слишком много себе финны позволяют в нашей зоне. Пора бы к другим воротам прогуляться #RUSFIN
hcSKA|866324972452667392|2017-05-21 16:09:03|Вот и в третьем 10 минут прочь. 27 - 23 по броскам #RUSFIN
hcSKA|866324885215358977|2017-05-21 16:08:42|Дадонов здорово отобрал шайбу прямо у ворот Сятери, подвинув соперника. Пас Гусеву! Чуть не везет там #RUSFIN
hcSKA|866324696056422400|2017-05-21 16:07:57|Финны, конечно, стремятся в нашу зону -  и получается у них туда заходить, и бросать тоже удается. А вот отскок за нами #RUSFIN
hcSKA|866324196271558657|2017-05-21 16:05:58|Это Кууууууч! Убежал по краю, бросил и сам пошел добивать. И добил!!! 5:3!!! #RUSFIN
hcSKA|866324052113272833|2017-05-21 16:05:24|ГОООООООООООЛ! Важнейший!!!! #RUSFIN
hcSKA|866322853016293376|2017-05-21 16:00:38|Тайм-аут. Самое время выдохнуть и успокоиться, да #RUSFIN
hcSKA|866322400903876608|2017-05-21 15:58:50|4:3 ведь, ребят #RUSFIN
hcSKA|866322235237314565|2017-05-21 15:58:11|Держжжжжжаться! #RUSFIN
hcSKA|866322181873184770|2017-05-21 15:57:58|😐 Гусев машет клюшкой, поднятой слишком высоко. Попадает по лицу сопернику - это две минуты #RUSFIN
hcSKA|866321846530174976|2017-05-21 15:56:38|4 минуты позади в третьем. Финны активны, да и наших тоже взбодрил быстрый пропущенный гол #RUSFIN
hcSKA|866321543881781251|2017-05-21 15:55:26|"Барабанов! Ох, сейчас было бы очень кстати! Быстро, очень здорово Саша шайбу подбирает, летит к воротам! Но чуть выше бросок
  #RUSFIN"
hcSKA|866321178851463168|2017-05-21 15:53:59|Собраться надо, что за дела-то такие. Вот, Орлов получает здоровский пас, чуть не везет с броском #RUSFIN
hcSKA|866321015294611460|2017-05-21 15:53:20|Тааак. Вбрасывание у наших ворот, шайба к защитнику отправляется -  и это 4:2. Вот так, Лехтонен точен #RUSFIN
hcSKA|866320460706873346|2017-05-21 15:51:07|Полминуты - и Сятери уже приходится фиксировать шайбу после броска Андронова #RUSFIN
hcSKA|866319733188177920|2017-05-21 15:48:14|Третий период здесь! И мы тоже. Сейчас кааааак расскажем про него! #RUSFIN
hcSKA|866316567482597376|2017-05-21 15:35:39|"В общем, 4:1 после второго. Пропустили в самой концовке, ложечка дегтя все-таки досталась. 
Ждем третий период и шайб от россиян #RUSFIN"
hcSKA|866316262078590976|2017-05-21 15:34:26|Полминутки до перерыва - и ошибка. Эээх, да, это именно что ошибка, и Вася спасает от первого броска, но потом уже нет... #RUSFIN
hcSKA|866315976522027008|2017-05-21 15:33:18|Ну вот опять Андронову достается. Снова принимает на себя бросок. М - мужество #RUSFIN
hcSKA|866315850214715393|2017-05-21 15:32:48|Сверим часы! Минута до конца второго периода. 4:0 #RUSFIN
hcSKA|866315314988027904|2017-05-21 15:30:41|Ааааа! Провал от финнов и шансищеее у Кучерова и компании. Уже пол-арены шайбу в сетке видело! #RUSFIN
hcSKA|866314616716087304|2017-05-21 15:27:54|А вот меньшинство-то и закончилось. Завершает его Ничушкин в чужой зоне с шайбой. Тоже хорошо ведь #RUSFIN
hcSKA|866314508557537280|2017-05-21 15:27:28|Ткачев снова убегал в меньшинстве. Чуть раньше шайбу отпустил от себя - перед Плотниковым уже соперник #RUSFIN
hcSKA|866314059657998337|2017-05-21 15:25:41|Ой-ой. Хорошо по задумке, но, к счастью, плохо по исполнению. Быстро хотели разыгрвать, но передача не прошла у финнов через пятак #RUSFIN
hcSKA|866313628135325696|2017-05-21 15:23:58|Миронов хватает удаление за 7 минут до конца второго периода. Если это меньшинство пройдет так же, как прошлое -  мы не против #RUSFIN
hcSKA|866313466847666176|2017-05-21 15:23:20|Вася! Молниеносно положил щиток куда надо. Финны оживились #RUSFIN
hcSKA|866313332537647105|2017-05-21 15:22:48|Проворов оказался у левой финской штанги сейчас. Это сильно! На высокой скорости летел к передаче. И - оп - уже в обороне снова #RUSFIN
hcSKA|866312959634669570|2017-05-21 15:21:19|Впрочем, атаку заканчивать никто из наших не собирается. Вот так хорошо #RUSFIN
hcSKA|866312853745278977|2017-05-21 15:20:54|Был шанс у Шипачева, но с пустым углом не сложилось. Вторая бригада тоже не реализует. В полном составе финны #RUSFIN
hcSKA|866312635586883584|2017-05-21 15:20:02|А вот и половина второго периода прошла у нас, большинство пытаемся реализовать все еще #RUSFIN
hcSKA|866312208225009665|2017-05-21 15:18:20|😍 #RUSFIN https://t.co/m5GwKv0d5S
hcSKA|866311941127421953|2017-05-21 15:17:16|Эх, ничему не учит финнов дубль Гусева - снова удаление, вот сразу после замены вратаря. Проверить хотят, видимо, его #RUSFIN
hcSKA|866311497026342914|2017-05-21 15:15:30|Корписало понуро катит на скамейку. Привет Харри Сятери - он отправляется в ворота #RUSFIN
hcSKA|866311373529260034|2017-05-21 15:15:01|Это 4:0 уже! Киселевич делает все как надо! #RUSFIN
hcSKA|866310994922008576|2017-05-21 15:13:31|"Отличный перевод Шипачева. Гениальный пас Панарина. Отличное завершение Гусева.
3:0! #RUSFIN"
hcSKA|866310811941253121|2017-05-21 15:12:47|ГООООООООООООООЛ! ДУБЛЬ ГУСЯ! #RUSFIN
hcSKA|866310504242970629|2017-05-21 15:11:34|Финны насмотрелись на наше меньшинство и тоже хотят забить уже в своем. Вася, конечно же, против #RUSFIN
hcSKA|866310262059667456|2017-05-21 15:10:36|Савинайнен тут роняет Андронова. И это две минуты справедливые совершенно #RUSFIN
hcSKA|866310074750435329|2017-05-21 15:09:51|Плотников решает сам бросить. Барабанов караулит пятак, и после свистка его оттуда недружелюбно выпихивают #RUSFIN
hcSKA|866309775134527489|2017-05-21 15:08:40|Хороший перевод на Шипачева. Тот сначала не разобрался с шайбой,но никто ее отнимать не собирается - так что Гусеву под бросок четко #RUSFIN
hcSKA|866309122903429122|2017-05-21 15:06:04|Финские игроки закончили свое большинство. Очень хорошее оно получилось #RUSFIN
hcSKA|866308936688955397|2017-05-21 15:05:20|Ткачев забивает в меньшинстве! Убежали вдвоем с Ничушкиным и разыграли без вопросов и лишних слов #RUSFIN
