xlebushka|871807332224729090|2017-06-05 19:14:00|@gogi_mays @dirtyserpent Если бы человечество делало что проще, мы бы до сих пор в каменном веке сидели!!!
xlebushka|871806996521025536|2017-06-05 19:12:40|@dirtyserpent Пп, зож вот это всё
xlebushka|871806849418493953|2017-06-05 19:12:04|@dirtyserpent Я думала надо взять 2 мясных котлеты гриль, специальный соус, сыр, огурцы, салат и лук всё на булочке с кунжутом
xlebushka|871806143953346560|2017-06-05 19:09:16|RT @kononenkome: кажись айфон выигран https://t.co/8I0iiqdGy5
xlebushka|871803823035215873|2017-06-05 19:00:03|@MERR0N @mr_The Хорошо
xlebushka|871802915748364288|2017-06-05 18:56:27|@mr_The У меня ее больше нет
xlebushka|871799662860173312|2017-06-05 18:43:31|@savsveta Гроб, венок вот это все
xlebushka|871799208868753408|2017-06-05 18:41:43|Третий или четвертый раз за месяц обожгла руку. Кухня - не моё однозначно. А вот гроб - моё.
xlebushka|871798467643002880|2017-06-05 18:38:46|"RT @uplinkz1: - мы будем ебать вас кочергой 1 час вместе двух
- в зале овации, у кого-то отошли воды"
xlebushka|871773185309642752|2017-06-05 16:58:18|RT @fritoshka: https://t.co/QaZ857t0rR
xlebushka|871770349435858945|2017-06-05 16:47:02|@Skafelis За гаражами?
xlebushka|871768076198572032|2017-06-05 16:38:00|@Skafelis Думаю, мы сможем забыть об этом инциденте
xlebushka|871767700267257856|2017-06-05 16:36:31|@Skafelis Я СМЕНИЛА ЗАМКИ В КВАРТИРЕ
xlebushka|871762383940845569|2017-06-05 16:15:23|@youngjudoka @choogoonkina @GalinaVD @macaronina Мне кажется тебе художник и нужен, разве нет? У тебя ж есть задумк… https://t.co/nR5HPlDGlo
xlebushka|871761278737559552|2017-06-05 16:11:00|"RT @youngjudoka: а кто-нить знает нормальные упаковочные решения для тортов, печенек, кексов
не хочется просто в белый картон
а интересного…"
xlebushka|871761246944731137|2017-06-05 16:10:52|"RT @youngjudoka: нужен дизайнер,который легкий лого отрисует.
RT,RT, лол,кек,имхо"
xlebushka|871760492569796608|2017-06-05 16:07:52|@Skafelis  https://t.co/RdAeUQfbjf
