Nagrebelny|856093434985275392|2017-04-23 10:32:35|"Новое детище из Казани на 11,5 минут.)
#ГОСПОЕЗДКА №2 
#ГОСПОДАМЫ #ЛигаПоволжье https://t.co/8cYt0ZVBuL"
Nagrebelny|837423401933410304|2017-03-02 22:04:32|#ВекторСлова уже скоро! 4.03 - 18:30 https://t.co/P3hg49pFRO
Nagrebelny|831595462356566016|2017-02-14 20:06:23|@brupsen Спасибо! Учту! 👍🏼
Nagrebelny|829770491401535521|2017-02-09 19:14:36|Первые новые шаги к возвращению старой формы. https://t.co/PL63kIQHn6
Nagrebelny|824356182785687552|2017-01-25 20:40:04|Лучшее, что происходило со мной в 2017! Великолепная, волшебная картина #ЛаЛаЛенд https://t.co/47bQFIDdWm
Nagrebelny|822929947094319105|2017-01-21 22:12:43|#ВекторСлова часть XIV. Понеслась! https://t.co/lyEHHghT91
Nagrebelny|816949574766100484|2017-01-05 10:08:51|Вот это я понимаю ЗИМА ❄️ https://t.co/WjZON6UiUR
Nagrebelny|790654746512199684|2016-10-24 20:42:35|Как же приятно вернуться в зал. Процесс по восстановлению формы запущен! https://t.co/6MGE6WdhaB
Nagrebelny|785976212875280385|2016-10-11 22:51:46|"Команде КВН #ГОСПОДАМЫ - 4 года!
Поздравляю нас!"
Nagrebelny|782455417158963201|2016-10-02 05:41:23|"Продолжаем экспериментировать с #ВекторСлова. На этот раз 2 формата для комиков:
1) Открытый микрофон
2) Полноценный Stand Up (за призовой)"
Nagrebelny|782454594312036353|2016-10-02 05:38:07|"Выходим на низкий старт подготовки к #ВекторСлова часть X! 
Для участия - пишите! 
https://t.co/APwgbcDvtz https://t.co/OLc4gu2BUq"
Nagrebelny|770908115348881408|2016-08-31 08:56:32|"RT @oldLentach: Велосипедист обогнал своих соперников благодаря знанию законов физики

#видеолентач https://t.co/HSefz1gHJo"
Nagrebelny|770907977561800704|2016-08-31 08:55:59|@Typical_MISiS инфа появится на канале, как только будет понятно с ними)
Nagrebelny|770894030456627200|2016-08-31 08:00:34|https://t.co/KC4on72zfU
Nagrebelny|766273557131386880|2016-08-18 14:00:27|"""- Вторая ночь, она опасна. Прелести новизны уже нет, а прелести доверия еще нет."" (с)"
Nagrebelny|765260923015749635|2016-08-15 18:56:36|"RT @wylsacom: - Почему вы едете в Кёльн через Амстердам?
- Зачем вы вынуждаете меня врать? Говорят у вас тут очень вкусный чай. 

Так я про…"
Nagrebelny|760559934710972416|2016-08-02 19:36:33|RT @wylsacom: Надо завязывать смеяться над такой фигней. https://t.co/tRKTmb2Kog
Nagrebelny|759267360528269312|2016-07-30 06:00:19|Словить солнечный удар на утреннем проекте а потом успешно провести вечерний: check ✔️ Берегите себя!☀️👊
Nagrebelny|758430787398172672|2016-07-27 22:36:05|"Бродяги. 
Ost #LondonClub✌️
Эту ночь запомним сочным рейвом. @ Night Club London https://t.co/IEIinUUVTP"
Nagrebelny|758091086577405952|2016-07-27 00:06:14|Снова притащил домой 6кг ведро гейнера.) Начинаю возвращать форму к осени! Должны же футболки L сидеть на мне так, как сейчас сидят S :)
Nagrebelny|753819512365920261|2016-07-15 05:12:31|3 человека. 3 рюкзака. 1 палатка. 10 дней. 11 городов. /  / Вдохновившись многочисленными роликами Jay Alvarrez и.. https://t.co/j5sRO88IUZ
Nagrebelny|750858399273914368|2016-07-07 01:06:07|"С нуля изучаю Adobe premiere CC.
До этого 3 года сидел на Final Cut Pro X.
Конечно тяжко, но осваиваюсь 🎥 https://t.co/DMOfbtTcnx"
Nagrebelny|750857882246193152|2016-07-07 01:04:04|Прошёл почти год. И вот только я полноценно сел за монтаж видео из моего путешествия в Крым 2015г. 2 сутки без сна.
Nagrebelny|730568343678291968|2016-05-12 01:20:41|"1)Не заряжается фитнес трекер #Xiaomi Band
2)Засовываешь его в холодильник
3)Ждешь
4)Заряжаешь браслет как ни в чем не бывало)💪
5)Радуешься"
Nagrebelny|729779017507848192|2016-05-09 21:04:11|Побил рекорд. 1:20 ждал маршрутку. Чертова #Балашиха. 👎 https://t.co/aZCQiEzHe7
Nagrebelny|727625918508830720|2016-05-03 22:28:32|RT @wylsacom: Потрясающе. https://t.co/rYt9qqueET
Nagrebelny|727085416990527488|2016-05-02 10:40:46|@Typical_MISiS Спасибо что пришли! Для нас это важно!)
Nagrebelny|723919326114406400|2016-04-23 16:59:51|"@Typical_MISiS кстааааати
А вот это нужно пробить"
Nagrebelny|723918556438601728|2016-04-23 16:56:48|@Typical_MISiS да, видел по 4,7k. Вот думаю ещё SSD обновить и процессор🤔
Nagrebelny|723909026564706304|2016-04-23 16:18:56|Вырвал вздувшиеся батареи (2 из 6) и собрал МАС обратно😐(до покупки новой). Он же не сгорит...? 🤔#оченьхеровыйтехник
Nagrebelny|723862399560867840|2016-04-23 13:13:39|"Мой старик MacBook Air 2011 умирает...
Вздулась батарея!😢
Срочная реанимация! https://t.co/2znYWIzTru"
Nagrebelny|719072946074054656|2016-04-10 08:02:04|@wylsacom продавил тему с @rocketbank! Я таки повелся и оформил карту)Поделили с Валей по 500 рокетрублей) https://t.co/IOCjPtzELU
Nagrebelny|718451268050685953|2016-04-08 14:51:45|Люди, спокойно работающие в ночные смены, как вы это делаете?! 💤 #амеба
Nagrebelny|716921281384484864|2016-04-04 09:32:07|Сегодня веду одно из самых крутых мероприятий: #МиссРГСУ2016. В предвкушении интеллектуального конкурса 😈 #РГСУ https://t.co/bLvclzJtkx
Nagrebelny|706801795381796864|2016-03-07 11:20:54|Событие, которое я ждал долгих 7 лет. / #SENSATION  / В этом году это PLEASUREDOME. / 18 ИЮНЯ 2016 https://t.co/Z6k1mWS7de
Nagrebelny|703016896296128512|2016-02-26 00:41:04|Второй раз за неделю лишился аккаунта @GOSPODAMY в Instagram. Сначала взломали, теперь заблокировала поддержка. Чтоб вас...
Nagrebelny|686202748426141696|2016-01-10 15:07:38|Событие, которое ждёшь целый год! Уже через 12 часов самолёт до #КиВиН2016! #ГОСПОДАМЫ! Слоган этого года #хочуввышку!
Nagrebelny|682632025610784768|2015-12-31 18:38:52|🎅🏻
Nagrebelny|679032664054214656|2015-12-21 20:16:17|"@KristinaFomina Да ты давно обещаешь, и не выходишь :|"
Nagrebelny|639055702292602880|2015-09-02 12:42:07|Но есть места, которые (как кажется) и созданы, чтобы ты увидел их лишь на мгновение. (гора Демерджи)
Nagrebelny|639055204315492353|2015-09-02 12:40:08|"Причем, когда путешествуешь ""галопом по Европам"" находишь и минусы. ты действительно не успеваешь прочувствовать каждый город."
Nagrebelny|639053954442244096|2015-09-02 12:35:10|"Листаю фотографии с #MYBIGTRIP, это было лучшее путешествие.
11 городов за 10 дней"
Nagrebelny|628220532207546368|2015-08-03 15:07:01|"RT @wylsacom: Siri скоро получит функцию “iCloud Voicemail”. Сможет говорить звонящему где вы находитесь и почему не можете ответить. 
“Он …"
Nagrebelny|627497619200286721|2015-08-01 15:14:25|@KulikovaValerya вдвойне приятнее такой курить?))😏
