RuslanUsachev|871487618109890560|2017-06-04 22:03:34|Есть два бургера: один от Тимати, другой от Соболева. Какой сам съешь, каким мать накормишь?
RuslanUsachev|871149193787838464|2017-06-03 23:38:47|@agashkov_k @SobolLubov #Соборечный
RuslanUsachev|871141583533506560|2017-06-03 23:08:33|Обожаю уведомления твиттера. https://t.co/F11gBwKzfl
RuslanUsachev|871134494794952705|2017-06-03 22:40:23|@DLGreez @Jeen_jbeatz Ты год назад намекнул ещё
RuslanUsachev|871110928108007424|2017-06-03 21:06:44|Мой Твиттер всегда был площадкой для дискуссий. https://t.co/pAvZafgvLj
RuslanUsachev|871072951176658946|2017-06-03 18:35:49|Поступила инфа, что я дурак.
RuslanUsachev|871072590906916865|2017-06-03 18:34:24|Короче, я второй день в Калининграде, и до сих пор ни одного кусочка янтаря.
RuslanUsachev|870678304566542336|2017-06-02 16:27:38|Посмотрел свежий Кактус. Теперь я знаю, кто главный шиппер BadClapp в стране.
RuslanUsachev|870676227148967936|2017-06-02 16:19:23|Привет, Калининград!
RuslanUsachev|870642907862183939|2017-06-02 14:06:59|При просмотре Чудо-Женщины не хочется разбить себе лицо от тупости и скуки. И это делает его лучшим фильмом киновселенной DC  #суперкритика
RuslanUsachev|870616930302013440|2017-06-02 12:23:46|@Kate_Clapp Странно, я не писал тебе в DM
RuslanUsachev|870560406028390401|2017-06-02 08:39:09|Не могу выбрать, чей бьютибокс заказать: от @Maria__Way  или от Яна Топлеса.
RuslanUsachev|870556293710401536|2017-06-02 08:22:49|Посмотрел Чудо-Женщину. Наконец-то экранизировали феминизм #суперкритика
RuslanUsachev|870414182184869888|2017-06-01 22:58:07|"Почему чиновники не используют самую простую отмазку для объяснения крупных покупок: ""купил давно немного биткоинов"""
RuslanUsachev|870005121161220096|2017-05-31 19:52:39|Может и бог есть. https://t.co/0sfkA8ypFa
RuslanUsachev|869954734106583041|2017-05-31 16:32:26|Единственное хорошее, что могут предложить новые Пираты Карибского Моря – это пересмотреть первые три части #суперкритика
RuslanUsachev|869553573633437697|2017-05-30 13:58:22|RT @DLGreez: @RuslanUsachev Калининграновобирюлюсы?
RuslanUsachev|869550079627100162|2017-05-30 13:44:29|RT @faddei_frodo: @RuslanUsachev калинингранёный стакан, легкотня
RuslanUsachev|869549038219218945|2017-05-30 13:40:20|"Отгадайте, где будет следующий ""Пора Валить"". Начинается на ""Калинингра"". Ваши варианты?"
RuslanUsachev|869502244210827264|2017-05-30 10:34:24|@tjournal АААААААААА
RuslanUsachev|869267121997565953|2017-05-29 19:00:06|Окей, гугл. Как мне поймать Киану Ривза в Питере?
RuslanUsachev|869215550504873985|2017-05-29 15:35:11|Шутки про спиннеры в Россию завезли раньше, чем спиннеры.
RuslanUsachev|869123420847570944|2017-05-29 09:29:05|"""где-то что-то ""  - вот и я об этом.  Так до людей не достучаться. https://t.co/RmqkzO59EF"
RuslanUsachev|869122142893481984|2017-05-29 09:24:01|Мы обсуждали то, что ФБК не может наглядно показать вред от коррупции. Слушайте внимательнее. https://t.co/pYltiQQORl
RuslanUsachev|869120672735387648|2017-05-29 09:18:10|Решил устроить с @SobolLubov дискуссию. Пишут, что я ватник. https://t.co/AQ1I7u6z93
RuslanUsachev|869064580030496768|2017-05-29 05:35:16|Я-то не проспал... https://t.co/oexvYbw2Ef
RuslanUsachev|869059205398839296|2017-05-29 05:13:55|"@simmoranic @DLGreez ""Больше ляма"" - это мило. Как бы, не Видфест эти коробки блогерам дарил."
RuslanUsachev|868973309320474625|2017-05-28 23:32:36|@DLGreez Ну всяко дороже 300 рублей!
RuslanUsachev|868966890684764160|2017-05-28 23:07:06|Если не просплю, то утром буду на Кактусе сидеть https://t.co/eO81ErZ65g
RuslanUsachev|868820387383173122|2017-05-28 13:24:56|"Спасибо всем зрителям, что пришли, и спасибо всем участникам, которые сделали программу как никогда разнообразной!
https://t.co/atHdf6Oab5"
RuslanUsachev|868819457539547136|2017-05-28 13:21:15|Ох, я только проснулся! Выспаться после @VidfestRu всегда приятно.
RuslanUsachev|868352360288051200|2017-05-27 06:25:10|Ну, большой день начался.
RuslanUsachev|868019615884029952|2017-05-26 08:22:58|Добрался до Injustice 2. А почему тут Джокер какой-то новый? https://t.co/Uo6VgUftuh
RuslanUsachev|867372850386280448|2017-05-24 13:32:57|@wylsacom @gusenica_lo Хантишь людей?
RuslanUsachev|867361406986985472|2017-05-24 12:47:28|Помогаю расширить активный словарный запас. https://t.co/SvnFdVQspN
RuslanUsachev|867341993306992640|2017-05-24 11:30:20|Кшиштан, где видео?!
RuslanUsachev|867131400679563265|2017-05-23 21:33:31|Треть или половину даже не пустили в эфир, но как вам Вечерний Ургант с нами?
RuslanUsachev|867126503422779392|2017-05-23 21:14:03|Когда даже на Вечернем Урганте появляешься вместе  с рекламой банка Тинькофф
RuslanUsachev|867096159571017730|2017-05-23 19:13:28|RT @Urgant_Show: Сегодня у нас в гостях популярные видеоблогеры Руслан Усачев и Михаил Кшиштовский! Также к нам в студию придёт актёр Иван…
RuslanUsachev|867044435284160513|2017-05-23 15:47:56|RT @Urgant_Show: Сегодня у нас в гостях видеоблогеры Руслан Усачев и Михаил Кшиштовский! Смотрите #ВечернийУргант в 23:40 на Первом канале!…
