KermlinRussia|866827504811733002|2017-05-23 01:25:56|"1970: огромная очередь в Мавзолей
1990: огромная очередь в МакДональдс
2017: к мощам Николая Чудотворца
Похоже, мы… https://t.co/iICMGQ2OA1"
KermlinRussia|866636299335290880|2017-05-22 12:46:09|Похоже, московское правительство отобрало у Тёмы Лебедева все контракты и он решил отомстить Собянину самым жестоки… https://t.co/vLsrG7tjoH
KermlinRussia|865157045066059776|2017-05-18 10:48:08|RT @pozvolte: я усманов алишер ставьте лайки жмите шер
KermlinRussia|864574067269087233|2017-05-16 20:11:35|Спасибо Петру Алексеевичу Порошенко за то, что россияне теперь знают, что делать с ёбаным Роскомнадзором: https://t.co/OSSWOBvPgo
KermlinRussia|864451653541519361|2017-05-16 12:05:09|Российская власть — это когда один представитель Минсвязи говорит, что блокировки неэффективны, а другой угрожает заблокировать Telegram.
KermlinRussia|864445725425446914|2017-05-16 11:41:36|Полностью поддерживаю точку зрения представителей российской власти: https://t.co/lgb0JdrJ4l
KermlinRussia|864164607614701568|2017-05-15 17:04:32|В Госдуме предложили создать туристический кластер в ДНР и ЛНР. Теперь ездить в отпуск можно будет совершенно легал… https://t.co/YZWrs32Xyo
KermlinRussia|864147973982347266|2017-05-15 15:58:26|"@terrentus Тогда уже ""Минус два Шарли Эбдо"")"
KermlinRussia|864147493826830336|2017-05-15 15:56:32|В Шарли Эбдо решили проверить, кто опаснее — ИГИЛ или Рамзан Кадыров, и опубликовали вот такую карикатуру: https://t.co/9L1hKOWFQS
KermlinRussia|864142742976442370|2017-05-15 15:37:39|"Минфин отказался раскрыть имена тех, кто освобождён от налогов из-за санкций. Говорят ""налоговая тайна"". https://t.co/4PmYOui7bZ"
KermlinRussia|863764277131390976|2017-05-14 14:33:46|Пока мэрия Москвы лихорадочно капитально ремонтирует пятиэтажки перед сносом, в Самаре немного сдвинули ремонт многоэтажек — на 30 лет.
KermlinRussia|863749254774501377|2017-05-14 13:34:04|Хакеры взломали сети МВД, СК и Мегафона. Надёжная система связи обошлась государству в 9 млрд руб.: https://t.co/nW6SHw1juw
KermlinRussia|863085612810858496|2017-05-12 17:37:00|"RT @navalny: Господи, как все просто-то оказалось. Мы думаем, чего не задерживают ""зеленочника""? А он работает на СК стукачом и осведомител…"
KermlinRussia|862755155929903106|2017-05-11 19:43:53|RT @oleg__lego: Первое правило бойцовского клуба: не говорить о бойцовском клубе https://t.co/nm39rYB8Oq
