StalinGulag|866913855724691456|2017-05-23 07:09:04|О Саше Спилберг. Хованском и блядях https://t.co/teub9JSU9G
StalinGulag|866807834666774532|2017-05-23 00:07:46|"Как же бесят обмудки, которые визжат ""это не религия плохая это люди"", да, бляди, это не нацизм плохой это прст гитлер чутка психанул всё ок"
StalinGulag|866806791463727104|2017-05-23 00:03:38|В Манчестере пиздец. Религия мира и добра опять несёт мир и добро
StalinGulag|866723169834598403|2017-05-22 18:31:21|Господь послал знамение! Всё не зря. (См. количество ретвитов и лайков) https://t.co/655EiqBPbS
StalinGulag|866721031712538625|2017-05-22 18:22:51|Путин в четверг встретится со своим духовником. А ваш буховник - Сталингулаг, метафизически всегда рядом с вами! Цените это
StalinGulag|866656037746737156|2017-05-22 14:04:35|Дума озабочена диалогом с видеоблогерами. А тем,что Забайкалье натурально подыхает, дума не озабочена?! Алло, бля, вы где живёте? Какой ютуб
StalinGulag|866655178556157952|2017-05-22 14:01:10|Саша Спилберг в Думе. Дальше что? Ивангай министр МВД? А пиздюки, которых ушлые родители снимают как они лего собирают возглавят ФСБ и ФСО?
StalinGulag|866636561382854656|2017-05-22 12:47:12|"Министр образования предложила привлекать студентов к ремонту общежитий

Пора заставлять дачи деканам строить! А то охуели, учиться хотят"
StalinGulag|866632086874189824|2017-05-22 12:29:25|"Доходы несовершеннолетних детей Кадырова выросли в 50 раз

Они таланты, а ты ничтожество иди учись и работай, тебе ещё 20 лет ипотеку тащить"
StalinGulag|866629101330862080|2017-05-22 12:17:33|Он хотел сказать стрит-арт. И эти люди занимаются молодёжной политикой. Ёбаная старая плесень покрывшая страну и ра… https://t.co/mIrbDzaNz2
StalinGulag|866618062128263169|2017-05-22 11:33:41|"RT @mmm97045017: О неизбежной старческой деменции
https://t.co/Un4gOuQZ4l"
StalinGulag|866598188370866176|2017-05-22 10:14:43|"""До 73% россиян назвали пытки и насилие приемлемыми в отдельных случаях""

Классика - нас ебут, а мы крепчаем!"
StalinGulag|866572292356268032|2017-05-22 08:31:49|"RT @aivanov1965: Ржевский: Хочется чего-то великого. Давайте коня в шампанском искупаем
Гусары: нет у нас столько шампанского
Р: Ну тогда к…"
StalinGulag|866568289291513856|2017-05-22 08:15:54|Русский народ в очереди за благодатью и отпиздить может https://t.co/Q5nQvK9GQ3
StalinGulag|866553608401235968|2017-05-22 07:17:34|О лимоновцах, Венедиктове и старости https://t.co/teub9JBji8
StalinGulag|866547592326500352|2017-05-22 06:53:40|"Новости сверхдержав:

• Илон Маск начал тестировать метро для автомобилей
• В Москве начали отключать горячую воду"
StalinGulag|866359095191900160|2017-05-21 18:24:39|"Путин пообещал отправить жителям Венесуэлы еды

Чтобы российское государство начало о тебе заботиться нужно уехать из России"
StalinGulag|866310452598517760|2017-05-21 15:11:21|Когда-то нацболы захватывали администрацию президента, а сейчас на Венедиктова прыгают. Всё-таки умирать нужно молодыми, старость - зло
StalinGulag|866308770728730625|2017-05-21 15:04:40|Эту картину продали за 110 миллионов долларов, а ты просто быдло и ничего не понимаешь https://t.co/iezbbVFPVJ
StalinGulag|866254249822433281|2017-05-21 11:28:02|RT @mokriysiter: Как всегда своевременно и по делу. https://t.co/T20G9R7y0l
StalinGulag|866241061764685824|2017-05-21 10:35:37|Прощайте, неудачники! Я в Калининград https://t.co/XcatdIfHne
StalinGulag|866196700809105408|2017-05-21 07:39:21|RT @LipkensTds: Потому что звонок. https://t.co/Ag93t7Z0i2
StalinGulag|866191575608590336|2017-05-21 07:18:59|Ночь музеев - это когда раз в год как мудак ночью стоишь в очереди туда, куда в обычный день можно спокойно пойти без всяких столпотворений
StalinGulag|865885387415322624|2017-05-20 11:02:18|"Толпа жителей мексиканского города попыталась линчевать россиянина из-за видео, в которых Алексей оскорблял всех

ДОПИЗДЕЛСЯ"
StalinGulag|865856782706651136|2017-05-20 09:08:38|RT @vipzones: Теория вождя про кремлевскую башню и Усманове имеет место быть. Не сразу об этом подумал, когда смотрел его видеообращение. h…
StalinGulag|865849610136367104|2017-05-20 08:40:08|"Японская принцесса отказалась от титула и вышла замуж за однокурсника

Хорошо, тебе не надо ни от чего отказываться, по залёту замуж выйдешь"
StalinGulag|865718132354297856|2017-05-19 23:57:41|Зря вы спите, конечно. Сейчас самое время о всякой хуйне подумать
StalinGulag|865587965464109056|2017-05-19 15:20:27|"""В Самаре женщина прикончила сожителя, торопившего её приготовить обед""

Самара - родина феминизма!"
StalinGulag|865579969719619584|2017-05-19 14:48:41|"RT @whiskeysoda_: Итог выступления Усманова ""Тьфу на тебя, Леша"" в очередной раз накрыл Кремль позором. Агент узбек провалил задание https:…"
StalinGulag|865564396784947201|2017-05-19 13:46:48|Многие думают, что без интернета их жизнь станет НАСТОЯЩЕЙ В НЕЙ БУДЕТ БОЛЬШЕ ЭМОЦИЙ. Долбоёбы, без интернета вы вообще повеситесь нахуй
StalinGulag|865563791462944768|2017-05-19 13:44:23|Ну что? Пока твитор не работал стали счастливее? Правильно. А всё потому что проблема не в интернете, а в вашей никчемности!
StalinGulag|865546727918415876|2017-05-19 12:36:35|"""Председатель Конституционного суда Зорькин заявил, что права человека не должны создавать угрозу России""

Пороть нужно! — добавил судья"
StalinGulag|865534731064037376|2017-05-19 11:48:55|Гражданское общество здоровых людей https://t.co/ltJDN9z0ix
StalinGulag|865509907042230272|2017-05-19 10:10:16|RT @Kot_Fedot: А длинная белая дорожка на столе, как 33 утюга на подоконнике, намекала на добровольно-непринужденный характер видеообращени…
StalinGulag|865504191485140992|2017-05-19 09:47:34|Мегафон вам отключили и правильно сделали. Хватит пиздеть, работать надо!
StalinGulag|865479810478243840|2017-05-19 08:10:41|О Навальном, Усманове и Маликове  https://t.co/teub9JSU9G
StalinGulag|865472609915346944|2017-05-19 07:42:04|"Ведомости: американские фермеры балуют коров

А тебя никто не балует"
StalinGulag|865274362936610816|2017-05-18 18:34:18|RT @iceking_kpst: А чем это отличается от обычных будней в Думе? https://t.co/5A4Y4qekra
StalinGulag|865266527087599619|2017-05-18 18:03:10|Хочу быть Алишером Бурхановичем Усмановым и харкать в ваши отвратительные рожи, а больше ничего не хочу
StalinGulag|865219714523574272|2017-05-18 14:57:09|Тьфу на вас
StalinGulag|865177382432497664|2017-05-18 12:08:56|"Воспитательница в Иркутске заклеила ребенку рот и выложила фото с подписью «Ибо нефиг выводить Александру Викторовну из себя»

РАУНД!"
StalinGulag|865175263558193152|2017-05-18 12:00:31|RT @FrankTraumer: Вот сейчас захотелось, что бы Украина запретила гей-пропаганду. Иррационально, но... но... 🙈 https://t.co/uudy8L0FC9
StalinGulag|865157469353500672|2017-05-18 10:49:49|Открытка вообще всем!  https://t.co/QlXksVr8Cd
StalinGulag|865134777422278656|2017-05-18 09:19:39|"RT @caranebesnaya: Когда своей жизни нет – приходится жить искаженной чужой.
+ https://t.co/MeIqLh6P0y"
