Tula_artmuseum|866015731472793601|2017-05-20 19:40:14|"Для наших читателей, не попавших на лекцию:)

https://t.co/BGWHdu87Gq"
Tula_artmuseum|866014158403379200|2017-05-20 19:33:59|Несколько минут назад закончилась лекция, посвященная тульскому коннозаводчику Якову Бутовичу. #РусскиеУсадьбы… https://t.co/WFsb8QTVW1
Tula_artmuseum|866013713400287233|2017-05-20 19:32:13|Ночь музеев в разгаре! #НочьМузеев2017 https://t.co/hWLr2mNpPD
Tula_artmuseum|865989272792379392|2017-05-20 17:55:06|Бурными аплодисментами благодарили зрители танцора, режиссера Алексея Бибикова за его удивительное искусство! #ТОХМ… https://t.co/ySxEfCOkp6
Tula_artmuseum|865987954031906817|2017-05-20 17:49:52|Литературно – музыкальная композиция «На белом листочке» молодежной театральной студии «Этюд» затронула серьезную т… https://t.co/3xQFnUCrtX
Tula_artmuseum|865984812540207104|2017-05-20 17:37:23|Участники мастер-класса по тряпичной кукле сделали мягкого лоскутного осьминога #ТОХМ #НочьМузеев2017 https://t.co/BoLm3Umut4
Tula_artmuseum|865984417159946243|2017-05-20 17:35:48|Наши маленькие посетители отыскали всех музейных животных и посмотрели новую сказку в Театре теней. #ТОХМ… https://t.co/0pkLOZDQXt
Tula_artmuseum|865983917530251265|2017-05-20 17:33:49|Ночь Искусств в самом разгаре! Участники мастер-класса Максима Зернова украсили маркетри  резной медальон.#ТОХМ… https://t.co/VnIphA7PNw
Tula_artmuseum|865451201487282176|2017-05-19 06:17:00|RT @RybkinaTatiana: Ребятам - участникам Студвесны нравятся наши музеи. Везде аншлаг!!! https://t.co/WNnkMlEI3m
Tula_artmuseum|865418488592060417|2017-05-19 04:07:01|Праздничная понева. Конец XIX в. Тульская губерния #КоллекцияТОХМ #WorkOfTheDay https://t.co/OZhT8o1htB
Tula_artmuseum|865204795929497600|2017-05-18 13:57:52|Студенческая весна продолжается!  Студенты,участники Фестиваля знакомятся с экспозицией музея. #ТОХМ #студвесна… https://t.co/FvUe6mUf0h
Tula_artmuseum|865201056183193601|2017-05-18 13:43:01|Сегодня в 18.00 в состоится лекция, посвященная 85-летию великого русского художника 2-й половины XX века Виктору Е… https://t.co/Ao1CkNclUX
Tula_artmuseum|865161618816192512|2017-05-18 11:06:18|От всей души поздравляем сотрудников музеев в России и за рубежом с Международным днем музеев! Эти цветы для Вас!А.… https://t.co/D0dWNfNYla
Tula_artmuseum|865158532907315201|2017-05-18 10:54:02|@Ane4ka65 @KremlinMuseums @museum_tula @Museum_Religion @MuseumFineArt @arxmuzei @Kirmuseum @Radmuseumart Большое спасибо! 🌹🌹🌹
Tula_artmuseum|865117503046926336|2017-05-18 08:11:00|"Программа мероприятий акции #НочьМузеев 20 мая (суббота): https://t.co/fjjMYsEjMB
Все подробности по телефону: 8 (4… https://t.co/sc5WSG56sN"
Tula_artmuseum|864859070276280321|2017-05-17 15:04:05|"25 мая в 18.00 Вечер камерной музыки.В исполнении ансамбля""Dolce-трио"" @filarmonia_tula прозвучат произвед. А.Дворж… https://t.co/G91g4eOiCE"
Tula_artmuseum|864856388895485953|2017-05-17 14:53:26|19 мая в 16.00 состоится открытие выставки «Искусство Эстонии. ХХ век»: https://t.co/JGmwips24M https://t.co/PQn0IK1NdE
Tula_artmuseum|864848716657680384|2017-05-17 14:22:56|Сегодня,серым майским днем,с самыми стойкими малышами (2+) мы продолжили изучать цвета радуги, говорили о желтом цв… https://t.co/Gagf7oKHja
Tula_artmuseum|864804604994875392|2017-05-17 11:27:39|"Гости Тулы, участники Фестиваля ""Студенческая весна"", студенты из Приморского сегодня посетили музей. #ТОХМ… https://t.co/wIRwnciUa9"
Tula_artmuseum|864803134916493312|2017-05-17 11:21:49|RT @OCRINKT: Областная выставка мастеров декоративно-прикладного искусства «Свой взгляд» https://t.co/41yRQ9yW7C https://t.co/lRU2tZEXhd
Tula_artmuseum|864797974156726272|2017-05-17 11:01:18|18 мая в 18.30 в #Викторина будем любоваться цветами в творчестве Надежды Севериной! Не пропустите! #ТОХМ https://t.co/a9vnEPhK2w
Tula_artmuseum|864485324218667009|2017-05-16 14:18:57|16 мая состоялась методическая экскурсия для педагогов музыки и изобразительного искусства, которые проходят курсы… https://t.co/dQnJwZpo9h
Tula_artmuseum|864362304825040897|2017-05-16 06:10:07|Конкурс #МореЗовет движется к завершению.На след.неделе жюри выберет победителей и участников выставки.Каждый день… https://t.co/XJjl5eChJG
Tula_artmuseum|864351223041859584|2017-05-16 05:26:05|"Франс Франкен  II. Шествие Вакха.
Фламандская школа. 
Дерево, масло. 50х65.
#КоллекцияТОХМ #WorkOfTheDay https://t.co/ndchkEsLzJ"
Tula_artmuseum|864125847367819264|2017-05-15 14:30:31|У стен музея расцвели дивные яблони! #ТОХМ #Весна #СотрудникиТОХМ https://t.co/gwKwc7TKX6
Tula_artmuseum|864094401810898944|2017-05-15 12:25:34|"В субботу с ребятами из организации""Маленькая Страна-мы есть!""мы делали украшения к следующему Дню победы.Такие бро… https://t.co/F7lW4HRglP"
Tula_artmuseum|864085634864033792|2017-05-15 11:50:43|"18 мая в 18.30 в рамках выставки Н.Севериной предлагаем принять участие в #Викторина ""Угадай цветок"". Не пропустите… https://t.co/mDPZYJMjtb"
Tula_artmuseum|864082265994821634|2017-05-15 11:37:20|RT @museum_tula: 20 мая приглашаем вас на #Ночьмузеев ! Вас ждут квест-игры, концерты, экскурсии, мастер-классы и многое другое! #яидувмузе…
Tula_artmuseum|864012219968667648|2017-05-15 06:59:00|"Программа мероприятий акции #НочьМузеев 20 мая (суббота): https://t.co/fjjMYsEjMB
Все подробности по телефону: 8 (4… https://t.co/VoAiT4HNjV"
Tula_artmuseum|863968934927650817|2017-05-15 04:07:00|"Жидков Е.Н. (род. 1937). Окно в май. 1999.
Холст, масло. 65 х 80
#КоллекцияТОХМ #WorkOfTheDay https://t.co/gd4OkcpmZw"
Tula_artmuseum|863718787102556160|2017-05-14 11:33:00|В четверг, 11 мая, участники мастер-класса  Евгения Добыша учились копировать, работали над формой в неглубоком про… https://t.co/s9cJVVPJY2
