rozmro|866036172363096066|2017-05-20 21:01:28|b'\xd0\x92\xd1\x81\xd0\xb5\xd0\xbc \xd0\xbf\xd0\xbe\xd0\xba\xd0\xb0 \xf0\x9f\x98\x8a\xe2\x9d\xa4\xef\xb8\x8f'
rozmro|866035632686190592|2017-05-20 20:59:19|b'RT @aznkQODErsqFLGz: @RoZmro \xd1\x82\xd0\xb0\xd0\xba \xd1\x84\xd0\xbe\xd1\x82\xd0\xba\xd0\xb0\xd1\x8e\xd1\x82\xd1\x81\xd1\x8f \xd0\xbf\xd0\xbe\xd0\xb4\xd1\x80\xd0\xbe\xd1\x81\xd1\x82\xd0\xba\xd0\xb8\n\xc2\xa9\xd0\x9c\xd0\xb0\xd1\x80\xd1\x8c\xd1\x8f\xd0\xbd\xd0\xb0 \xd0\xa0\xd0\xbe https://t.co/DGaraYDDA7'
rozmro|865838490839384064|2017-05-20 07:55:57|b'RT @leprasorium: \xd0\xa3\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd\xd1\x8c \xd1\x81\xd0\xbe\xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xb4\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f \xd0\xba \xd0\xbb\xd1\x8e\xd0\xb4\xd1\x8f\xd0\xbc: \xd0\xa0\xd0\xb5\xd0\xb9\xd1\x87\xd0\xb5\xd0\xbb \xd0\x93\xd1\x80\xd0\xb8\xd0\xbd https://t.co/jdScDVzE9C'
rozmro|865698411433127936|2017-05-19 22:39:19|b'\xd0\x9e\xd0\xb9 \xf0\x9f\x99\x88\xe2\x98\xba\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
rozmro|865698070075518976|2017-05-19 22:37:58|b'RT @maha2001ya3: \xd0\x92\xd1\x81\xd0\xb5 \xd0\xb3\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd1\x8f\xd1\x82, \xd1\x87\xd1\x82\xd0\xbe @RoZmro \xd0\xb3\xd1\x80\xd1\x83\xd0\xb1\xd0\xb0\xd1\x8f,\xd0\xb0 \xd0\xb2\xd1\x8b \xd0\xba\xd0\xb0\xd0\xba \xd1\x85\xd0\xbe\xd1\x82\xd0\xb5\xd0\xbb\xd0\xb8, \xd0\xba\xd0\xb0\xd0\xba \xd0\xb2\xd1\x8b \xd1\x81 \xd1\x87\xd0\xb5\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xba\xd0\xbe\xd0\xbc, \xd1\x82\xd0\xb0\xd0\xba \xd0\xb8 \xd0\xbe\xd0\xbd \xd1\x81 \xd0\xb2\xd0\xb0\xd0\xbc\xd0\xb8. \xd0\x9f\xd0\xb5\xd1\x80\xd0\xb5\xd1\x81\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb8\xd1\x82\xd0\xb5 \xd0\xbe\xd1\x82\xd0\xbd\xd0\xbe\xd1\x88\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb5 \xd0\xba \xd0\x9c\xd0\xb0\xd1\x80\xd1\x8c\xd1\x8f\xd0\xbd\xd0\xb5 \xd0\xb8 \xd0\xbd\xe2\x80\xa6'
rozmro|865176736715112449|2017-05-18 12:06:22|b'RT @GIRLposts: i need a man who will style with me like this https://t.co/8wMC9bJPBA'
rozmro|865135221020250112|2017-05-18 09:21:24|b'@IGORSINYAK \xe2\x9d\xa4\xef\xb8\x8f Never give up !'
rozmro|865132485709099008|2017-05-18 09:10:32|b'RT @IGORSINYAK: \xd0\x92 \xd0\xb6\xd0\xbe\xd0\xbf\xd1\x83 \xd0\xb2\xd1\x81\xd0\xb5\xd1\x85.'
rozmro|864736765407621121|2017-05-17 06:58:05|b'RT @AaaaCushn: @RoZmro \xd0\x9c\xd0\xb0\xd1\x80\xd1\x8c\xd1\x8f\xd0\xbd\xd0\xb0 \xd0\xb6\xd0\xb6\xd0\xb5\xd0\xb5\xd0\xb5\xd0\xb5\xd0\xb5\xd1\x82 \xf0\x9f\x94\xa5\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbb\xf0\x9f\x92\x95\xf0\x9f\x98\x9c'
rozmro|864736704900497409|2017-05-17 06:57:51|b'RT @xawwwaxx: @RoZmro \xd0\xbe\xd1\x82\xd0\xb2\xd0\xb5\xd1\x82\xd1\x8b \xd0\xbf\xd0\xbe\xd0\xb4 \xd1\x8d\xd1\x82\xd0\xb8\xd0\xbc \xd1\x82\xd0\xb2\xd0\xb8\xd1\x82\xd0\xbe\xd0\xbc \xd1\x82\xd0\xb0\xd0\xba\xd0\xb8\xd0\xb5 \xd1\x81\xd0\xbc\xd0\xb5\xd1\x88\xd0\xbd\xd1\x8b\xd0\xb5, \xd0\xba\xd0\xb0\xd0\xba \xd0\xb1\xd1\x83\xd0\xb4\xd1\x82\xd0\xbe \xd0\xbc\xd0\xb0\xd1\x82 \xd1\x8d\xd1\x82\xd0\xbe \xd1\x83\xd0\xb1\xd0\xb8\xd0\xb9\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd1\x87\xd0\xb5\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xba\xd0\xb0 \xd0\xbb\xd0\xbe\xd0\xbb\xd0\xbb\xd0\xbb'
