periscopeco|861997433437380609|2017-05-09 17:32:57|📣 Broadcasting in 360 is now available from Android devices. More details here: https://t.co/3PtEvJL8OT
periscopeco|855483090172395520|2017-04-21 18:07:17|RT @TwitterBusiness: How to use Periscope 360 for your brand 📱https://t.co/AS2b5xvlue https://t.co/IWY5S5gZuV
periscopeco|854819884982714368|2017-04-19 22:11:57|"Catch up with @AnitaWingLee: the traveler and @GMScope founder is the focus of this month's Broadcaster Spotlight
https://t.co/AtaUyagq7F"
periscopeco|850030667215757313|2017-04-06 17:01:18|Starting today, anyone broadcasting with Periscope for iOS or through Producer can go live in 360! 📱🎥 Here's how: https://t.co/6BTIV4VjPl
periscopeco|847985919449735168|2017-04-01 01:36:12|RT @periscopehelp: The original https://t.co/e5dymRfBUV links will continue to work, but will redirect to https://t.co/QEqmzCyOkz 🔗 (2/2)
periscopeco|847985852160417792|2017-04-01 01:35:56|RT @periscopehelp: 📣 Periscope broadcast links will now use a new, shorter domain name: https://t.co/QEqmzCyOkz (1/2)
periscopeco|847117336515534849|2017-03-29 16:04:46|"Moments are LIVE! You can now watch Periscope video directly from a Moment on Android, iOS coming soon ⚡️

https://t.co/PogD5HJQQG"
periscopeco|847116321183563776|2017-03-29 16:00:44|Two New Ways to Get More Insight into Your Audience https://t.co/bcp4SBYezK https://t.co/cjhXp52ux2
periscopeco|846431836939177984|2017-03-27 18:40:50|@SuziBerlin Thanks so much for your support, Suzi! We're happy to have you on Periscope! 😀
periscopeco|846421130613313536|2017-03-27 17:58:17|@TimmyDavidNYC Thanks so much for your support! We always appreciate it, and we're thrilled to have you on Periscope! 😀
periscopeco|846413028228808704|2017-03-27 17:26:06|@DavidGharibyan Thanks so much for your support, Davit! 😊
periscopeco|846240622491160576|2017-03-27 06:01:01|Heartfelt thanks to everyone in our community for an amazing #YearTwo. Hope you enjoyed this recap, now it's time to dive into #YearThree!
periscopeco|846240372456067072|2017-03-27 06:00:01|"Something sweet to end our #YearTwo recap: @Zagat taught us how to make beignets in New Orleans, in 360: 
https://t.co/cjh1Htwcsi"
periscopeco|846225268125683712|2017-03-27 05:00:00|#YearTwo recap: @rogerfederer took us onto the court for an exclusive training session: https://t.co/uGX5Wfyqn5
periscopeco|846210172041084932|2017-03-27 04:00:01|#YearTwo recap: Tiny (but fierce!), these rescue kittens from @tinykittensHQ showed off their best tricks: https://t.co/tDkQehySdr
periscopeco|846195069908504576|2017-03-27 03:00:00|#YearTwo recap: We got a front-row seat in Washington, DC with @WomensMarch: https://t.co/AlCclglxle
periscopeco|846179974163902464|2017-03-27 02:00:01|#YearTwo recap: @thehistoryguy took us on a tour of the Palace of Versailles: https://t.co/BwJ0GJ2gIt
periscopeco|846173314745696256|2017-03-27 01:33:34|@orotta thanks for celebrating with us!
periscopeco|846164876917534722|2017-03-27 01:00:02|#YearTwo recap: @MontereyAq shared a close encounter with their resident penguins in 360: https://t.co/20UMyZluuh
periscopeco|846155906953822208|2017-03-27 00:24:23|@SherpaHossainy Thanks, Sherpa! Glad you have you on the team!
periscopeco|846149779344179200|2017-03-27 00:00:02|#YearTwo recap: @Opry invited us to an intimate backstage jam with Grammy nominee @ClaireLynchBand: https://t.co/ZtRnBlRmFo
periscopeco|846142674931372032|2017-03-26 23:31:48|@jamescapetown the feeling is mutual! Can't wait to see where you take us in #yearthree James!
periscopeco|846140866477539329|2017-03-26 23:24:37|@beingadvin @periscopetv we hope we will see more of this! Thanks for helping us celebrate! 💙💚
periscopeco|846139705238347776|2017-03-26 23:20:00|@StevenCena76 Thanks Steven! 💙💚
periscopeco|846139537835286529|2017-03-26 23:19:20|@averar33 thanks for being a part of it! https://t.co/xCRUcsbT49
periscopeco|846138925773074432|2017-03-26 23:16:55|@MrASingh thanks Amrit, we love watching you create and travel the world! https://t.co/LFdTvj8gR3
periscopeco|846134673956851713|2017-03-26 23:00:01|#YearTwo recap: Journalist @ronzheimer took us to Mosul, to talk with a local: https://t.co/FDmBMxt5S3
periscopeco|846119571866075136|2017-03-26 22:00:00|#YearTwo recap: @Wonderland_248 took us on a tour of a Japanese garden, and showed off a beautiful kimono, in 360: https://t.co/LuhBJfp2cO
periscopeco|846104474984857601|2017-03-26 21:00:01|#YearTwo recap: @ladygaga took us backstage, ahead of her Superbowl halftime show: https://t.co/PIHvFc9jTm
periscopeco|846089378174812162|2017-03-26 20:00:01|#YearTwo recap: @MitchOates shared the first ever LIVE 360 underwater broadcast from Australia: https://t.co/GJiovstosr
periscopeco|846077897106325504|2017-03-26 19:14:24|@AJ thanks AJ, glad you have you on the journey with us!
periscopeco|846075487982039040|2017-03-26 19:04:50|@Alexpettitt Thank you for being a part of it all, Alex. We know where you take us next will continue to blow our minds! 💚💙
periscopeco|846074763290173441|2017-03-26 19:01:57|@jasonburglar makes you hungry, doesn't it? Thanks for always making us laugh. https://t.co/6duPIt75TH
periscopeco|846074450533466112|2017-03-26 19:00:42|@TheJaniceTemple Thanks Janice. Thank you for for always bringing folks together whether it is in broadcasts or through meet ups. 💕💞💕
periscopeco|846074278697037825|2017-03-26 19:00:01|#YearTwo recap: #MusicBeyondBorders at @SeattleSymphony celebrated music and community from around the world: https://t.co/yTNddBH5Jx
periscopeco|846074131082752000|2017-03-26 18:59:26|@GroovyHistorian thank you! 💚💙
periscopeco|846074087378075648|2017-03-26 18:59:16|@EgyptWithAhmed Thanks Ahmed! We love traveling to Egypt with you. https://t.co/BhrhuWsob1
periscopeco|846073794657628160|2017-03-26 18:58:06|@PimentalSmith thank you! https://t.co/mYGDmCRFxL
periscopeco|846073311788351489|2017-03-26 18:56:11|@tsa_beh thanks! 💕💞💕
periscopeco|846073153092632576|2017-03-26 18:55:33|@JsScope thanks for being part of it all! https://t.co/EKA0cgne16
periscopeco|846072953548636160|2017-03-26 18:54:46|@OrionHombre thanks for helping us celebrate, Orion! 💚💙
periscopeco|846059175058833408|2017-03-26 18:00:01|"#YearTwo recap: The night before the US election, @realdonaldtrump took us to a rally in Scranton: 
https://t.co/OWLsqX2M7y"
periscopeco|846055871188676609|2017-03-26 17:46:53|@RedaMor_ @periscopetv thank you! https://t.co/6Kpq3Rm2Bz
periscopeco|846054688155852800|2017-03-26 17:42:11|@ClearsightTv thanks for showing us all your world! 💙
periscopeco|846054479128489984|2017-03-26 17:41:21|@lowkey0077 Thanks for being a part of it! https://t.co/1AoxPfe78k
periscopeco|846054091994247168|2017-03-26 17:39:49|@Nartinillo thanks Martín! 💚💙
periscopeco|846053896627798017|2017-03-26 17:39:02|@CaseyLouis31 Thanks Casey! Can't wait to see what you do in #yearthree https://t.co/z0cij0XiIY
periscopeco|846053642511663104|2017-03-26 17:38:01|@csmoth @periscopetv https://t.co/OpylA5qQkj
periscopeco|846053272783798272|2017-03-26 17:36:33|@rosscaneva @periscopetv we love traveling the world with you! 💚💙
periscopeco|846053046769483777|2017-03-26 17:35:39|@Peri_Yassine is that secretly you with the surfboard, yassine? 😂 💙
periscopeco|846052666010578944|2017-03-26 17:34:09|@gintonics2 @periscopetv thanks for letting us be on your journey with you! ❤️💙💚
periscopeco|846052100052213760|2017-03-26 17:31:54|@brandee_anthony can't wait to see more mermaid, 360 and drone scopes in year 3! ❤️ https://t.co/XLB6yKpesr
periscopeco|846051486551322624|2017-03-26 17:29:27|@BobbiBicker thank you for taking us to London and showing us your world! https://t.co/IljJhLhHum
periscopeco|846051263498223616|2017-03-26 17:28:34|@cougarexpert https://t.co/vonjCg82Iv
periscopeco|846051117519712256|2017-03-26 17:27:59|@Yopickless we are big fans too! https://t.co/1f7E8HFJoT
periscopeco|846044080052285446|2017-03-26 17:00:02|#YearTwo recap: Artists like @CSMurphy took the #Inktober challenge to broadcast new drawings everyday: https://t.co/XVPqK8WVsF
periscopeco|846028975382016000|2017-03-26 16:00:00|#YearTwo recap: Can you even dance bro? @Yopickless tried out our election masks: https://t.co/v6Pqli2fMB
periscopeco|846013882833555456|2017-03-26 15:00:02|#YearTwo recap: For #BestFriendsDay, @TheRock and @KevinHart4real shared some choice relationship advice: https://t.co/QB7RBP3FTp
periscopeco|845998779333521408|2017-03-26 14:00:01|#YearTwo recap: @AlexPettitt and @brandee_anthony shared the first ever LIVE 360 broadcast from sunny Florida: https://t.co/QIvbAGWyP4
periscopeco|845983681634172928|2017-03-26 13:00:01|#YearTwo recap: We joined the Democratic sit-in, #NoBillNoBreak, live from the Senate floor with @ScottPetersSD: https://t.co/DrRrqLxt8v
periscopeco|845968585046609921|2017-03-26 12:00:02|#YearTwo recap: Sock Cop aka @jasonburglar taught us how he uses Periscope Producer: https://t.co/ihKC63soQc
periscopeco|845953480032321536|2017-03-26 11:00:01|#YearTwo recap: We were there when military forces took over Istanbul Atatürk Airport in an attempted coup: https://t.co/C0b43icE3j
periscopeco|845938381964009473|2017-03-26 10:00:01|#YearTwo recap: E jay brought us to a drift meetup in Oakland: https://t.co/AqR3bGZCT9
periscopeco|845923287595008001|2017-03-26 09:00:02|#YearTwo recap: The Trump Tower climber's ascent was captured live from a nearby building by @Gerjersey: https://t.co/aaAaWeMMgU
periscopeco|845908184606932992|2017-03-26 08:00:02|#YearTwo recap: We were live from the runway at the @LouisVuitton Spring–Summer show: https://t.co/vRDkk53ius
periscopeco|845893329942306816|2017-03-26 07:01:00|#YearTwo recap: @Lin_Manuel invited Hamilton fans from around the world to join him backstage in New York: https://t.co/3xIpm4wPRb?
periscopeco|845893084680523776|2017-03-26 07:00:01|Today we turn 2: thanks to all the broadcasters who've made this year so wonderful! Here are 24 memorable moments from the past 12 months...
periscopeco|845660888099012608|2017-03-25 15:37:21|We're celebrating our 2nd birthday this weekend! Include #YearTwo in your broadcast titles to activate this special… https://t.co/EcBrrN9fLU
periscopeco|845075384009830400|2017-03-24 00:50:46|Ever wonder what it’s like to feed a shark, or go diving in a kelp forest? Meet the broadcaster behind @MontereyAq:… https://t.co/UWAQy32CsV
periscopeco|844663831024459777|2017-03-22 21:35:25|Help us design a custom 💙 for Periscope’s upcoming birthday! #YearTwo https://t.co/2A0KjXR5xR
periscopeco|844219401184325632|2017-03-21 16:09:24|RT @TwitterDev: Introducing the Periscope Producer API - a new way to go LIVE! 🎥 https://t.co/37izQyfAVZ
periscopeco|842894415941140480|2017-03-18 00:24:23|Drum roll...we turn TWO on 3/26! 🎉 Celebrate by meeting up with broadcasters in your area, and keep us posted: https://t.co/0hM1w8Zzwd
periscopeco|839250510058258432|2017-03-07 23:04:48|I just published “Rewind: February 2017” https://t.co/hRMGRAZC53
periscopeco|838895853997731840|2017-03-06 23:35:32|@merli126 Thanks so much for your feedback, Merli! We'll share this with our team! 😊
periscopeco|838875500810424320|2017-03-06 22:14:39|📣 We've improved accessibility on Periscope to make it easier for everyone to use! Check out the updates here: https://t.co/0ngV22bLDS
periscopeco|836333890566422529|2017-02-27 21:55:12|@DogtownDrive @Srsly_Gordin @Medium Thanks for the feedback, Hannah! Noted! ✅
periscopeco|836333789974441985|2017-02-27 21:54:48|@Srsly_Gordin @Medium Great suggestion! We'll bring this up with our team for consideration. Thanks for the feedback! 😊
periscopeco|836333466652295168|2017-02-27 21:53:31|@samsheffer Hi Sam! We don't have plans for this right now, but we'll share your feedback with our team. 👍
periscopeco|836323379074347011|2017-02-27 21:13:26|📣 We’ve made some updates to Groups! Check 'em out! 👀 https://t.co/nb6IgU4PxB
periscopeco|834825802357182464|2017-02-23 18:02:36|RT @periscopehelp: Anyone can now broadcast with Periscope Producer - available on Android, iOS and web! 💡🎥🎬https://t.co/xwnkrVYdPy
periscopeco|831579376231735296|2017-02-14 19:02:27|RT @TwitterVideo: Watch what's trending - LIVE! You'll now see Periscopes surfaced in top trends. https://t.co/Bhj8JT2ITw
periscopeco|829483381930930176|2017-02-09 00:13:43|@danieladesiena Thanks for the support, Daniela! 🙌
periscopeco|829482758984511488|2017-02-09 00:11:15|@BramRoc Great to hear! Thanks for the support! 😊
periscopeco|829149226475008001|2017-02-08 02:05:55|@phamlen2 @periscopetv Thanks so much for your great broadcast! We greatly appreciate your support! 😄
periscopeco|829148365531131904|2017-02-08 02:02:29|@tombiro Thanks so much, Tom! 😊
periscopeco|829148225139470337|2017-02-08 02:01:56|@LauraaKinney Thanks Laura! 😊
periscopeco|826097928468996100|2017-01-30 16:01:08|Periscope is proudly made in America by immigrants and refugees of many faiths and nationalities… https://t.co/gUDXJoTmxZ
periscopeco|822477032512552960|2017-01-20 16:13:00|"RT @periscopetv: 🇺🇸 Follow the U.S. #Inauguration with scopes from around the nation via our dedicated #InaugurationDay channel: 

https://…"
periscopeco|816779906302386176|2017-01-04 22:54:39|@PenguinSix 👏👏👏
periscopeco|816778225233711104|2017-01-04 22:47:58|Fantastic! We're looking forward to seeing this! 👀😄 https://t.co/JVRprAyk6d
periscopeco|816777657467580416|2017-01-04 22:45:43|@ManeeshJuneja That's fantastic, Maneesh! Please let us know if you have any feedback to share! 😀
periscopeco|816777222971277312|2017-01-04 22:43:59|@cwerlin Thanks for sharing, Craig! 🙌
periscopeco|816776062478581761|2017-01-04 22:39:22|@davechensky We're thrilled to hear you like it! 💙
periscopeco|816768058588950528|2017-01-04 22:07:34|@kushhashndabs 👋 Sorry to hear you feel this way! We'd love to hear your suggestions for how we could improve the Android experience!
periscopeco|815267505291882496|2016-12-31 18:44:54|RT @periscopetv: Happy New Year! 🎊 Celebrate #NYE and welcome #2017 as the clock strikes midnight around the world via our channel: https:/…
periscopeco|814487654368681984|2016-12-29 15:06:03|RT @periscopetv: How will you be celebrating the end of 2016? Ring in the #newyear by using #2017 in your broadcast title! https://t.co/mcW…
periscopeco|814231552779382784|2016-12-28 22:08:24|Introducing Live 3️⃣6️⃣0️⃣ Video! https://t.co/gQH4IGgkFT https://t.co/ej7LHy9Yzk
periscopeco|811773029449482240|2016-12-22 03:19:06|@LanceTheDriver1 Enjoy! Thanks for your support! 🙌
periscopeco|811772813350604800|2016-12-22 03:18:15|@pjonlas Our pleasure, Jon! Beautiful broadcast! 👏🌅
periscopeco|811772372919283712|2016-12-22 03:16:30|@Alexpettitt We're looking forward to seeing this, Alex! 😄
periscopeco|811769829384294401|2016-12-22 03:06:23|"RT @periscopetv: Happy #wintersolstice! This #snowman melts our hearts 💜 

Broadcast with these hashtags to share your #winter adventures w…"
periscopeco|809537035652317184|2016-12-15 23:14:04|@SIMO2 Thanks for sharing! 😀
