TheBrianMaps|865478705094680576|2017-05-19 08:06:17|Когда у всех каникулы через 12 дней, а ты будешь учиться до конца июня: https://t.co/SbAu1p3Vy1
TheBrianMaps|864165445657657344|2017-05-15 17:07:52|RT @oksanaofficial3: one year 🎉... https://t.co/EdEfNLuZR4
TheBrianMaps|863061758218559489|2017-05-12 16:02:12|"НОВОЕ ВИДЕО НА ВТОРОМ КАНАЛЕ! 2⃣ / ВОЗВРАЩЕНИЕ СКУБИ-ДУ | НЕУДАЧНЫЕ КАДРЫ 22 / СМОТРЕТЬ: https://www.y.. https://t.co/qeD6Kf3tmd"
TheBrianMaps|862734313665822720|2017-05-11 18:21:03|Просматриваю неудачные кадры с пародии на Скуби-Ду :D Если будет много, то выпущу завтра! :P
TheBrianMaps|861859040112103424|2017-05-09 08:23:02|Поздравляю всех с праздником победы! Какие планы на такой день? :)
TheBrianMaps|861200412090806273|2017-05-07 12:45:53|"Ладно, сейчас постараюсь как-нибудь исправить звук.. Просто действительно давно видео не было :О 
В общем, видео завтра! (если получится :D)"
TheBrianMaps|861154778554019840|2017-05-07 09:44:33|Пока снимаю новое видео, может сделать стрим?🌝
TheBrianMaps|860897237236412416|2017-05-06 16:41:10|@PollyVo2 упс😂 ошибся
TheBrianMaps|860897000396652549|2017-05-06 16:40:14|Блин, видео невозможно смотреть из-за звука, мне срочно надо снимать новое😨😨😨 Уже бегу писать сценарий.
TheBrianMaps|860896561265598464|2017-05-06 16:38:29|Вообщем-то, этого давно следовало ожидать😂 https://t.co/bbttVKqhnF
TheBrianMaps|860896140132265984|2017-05-06 16:36:49|ААААААА... Начал монтировать видео, снятое в Москве, и понял, что мой микрофон для камеры накрылся.. Звук шипит и трещит😟
TheBrianMaps|860589613940965376|2017-05-05 20:18:47|@9tXC3m24PFM0yjM в воскресенье 👻
TheBrianMaps|860589202798518275|2017-05-05 20:17:09|Также было много крутых рисунков :3 Thanks a lot 😽 https://t.co/IabYecgoj4
TheBrianMaps|860588087214317576|2017-05-05 20:12:43|На МСС мне подарили саморазмешивающую кружку👀 Она сама размешивает сахар и теперь даже не приходится пользоваться л… https://t.co/MhGsQsWf2C
TheBrianMaps|859313612082565121|2017-05-02 07:48:25|Вы даже не поверите какие странные таксисты мне попадаются в Москве 😬😂
TheBrianMaps|858963033753890816|2017-05-01 08:35:20|Ребята, вроде мне уже лучше, сегодня я буду на МСС! :) Буду отвечать на ваши вопросы в 12:30
TheBrianMaps|858686002113773568|2017-04-30 14:14:31|@VikaOparinnn видос в любом случае постараюсь выпустить🤒
TheBrianMaps|858684585785339906|2017-04-30 14:08:53|"Ребят, я заболел и, к сожалению, не смогу второй раз приехать на МСС :( Видимо резкая смена погоды ""Питер-Москва"" повлияла :("
TheBrianMaps|857691222856671233|2017-04-27 20:21:37|Как заснуть теперь.. :D https://t.co/1CE6IyJcU3
TheBrianMaps|857556378784858113|2017-04-27 11:25:47|@sheidlina :'(
