JuliaPushman|866921991823032320|2017-05-23 07:41:24|Через пару часов улетаем с моим Славиком @slava_basyul в Грецию ❤️
JuliaPushman|866717998664605696|2017-05-22 18:10:48|Не можем найти в себе силы и собрать чемоданы 🤤🤤🤤🤤😴😴😴😴 но мы их найдём, а мне ещё дома убраться надо) люблю прилетать в чистый дом!
JuliaPushman|866084059994357764|2017-05-21 00:11:45|"Помогите! На меня напали! 
Это самый натуральный ночной жор. 😱😱😱😱😱"
JuliaPushman|865921569138364416|2017-05-20 13:26:04|@prosto14Regina Я не про этот фильтр спрашивала)!
JuliaPushman|865752420290355200|2017-05-20 02:13:56|Через несколько дней улетаем в Грецию с @slava_basyul , погреем крылышки и вернёмся работать! ❤️
JuliaPushman|865752221006344192|2017-05-20 02:13:09|Скоро лето! Даже не верится... Время, что ты делаешь АХАХАХ, прекрати! 😱
JuliaPushman|865678635272986625|2017-05-19 21:20:44|🌲🌲🌲🌲 https://t.co/w7R38Pg4PC
JuliaPushman|865677580300451840|2017-05-19 21:16:33|@karina_08_ https://t.co/9fpiLUiX7O
JuliaPushman|865677105513852929|2017-05-19 21:14:40|"RT @slava_basyul: ""Чужой : Завет"" - добротное продолжение франшизы🔥"
JuliaPushman|864974289778466816|2017-05-17 22:41:55|RT @zhenaborozdina: @JuliaPushman Любят раздувать с обычного твита бог знает что
JuliaPushman|864968043163766784|2017-05-17 22:17:06|Мой прошлый твит никак не относится ни к кому из блогеров. Зачем вы что-то придумываете, не зная о чем идёт речь? Это просто мои мысли.
JuliaPushman|864911399692140544|2017-05-17 18:32:01|@NastyaJoy4 Это не про неё.
JuliaPushman|864904329307844609|2017-05-17 18:03:55|Меня так бесят люди которые пишут всякую ересь. Которые лезут в отношения людей. Я испытываю к вам жалость, вы никогда не будете счастливы.
JuliaPushman|864840314216906752|2017-05-17 13:49:33|@IGORSINYAK Спасибо 💋❤️💋❤️💋
JuliaPushman|864750503871344644|2017-05-17 07:52:41|Ну вот, заболела (
JuliaPushman|864750154347425792|2017-05-17 07:51:17|@IGORSINYAK И у меня так же :(
JuliaPushman|864278191141253125|2017-05-16 00:35:52|Как же он мило себя вылизывает!) обожаю наблюдать за котами. ❤️ как будто бы зевает ) https://t.co/AgW6RMNqHf
JuliaPushman|863583201926811648|2017-05-14 02:34:14|https://t.co/Kh4ZDIx2yL
JuliaPushman|863566133026316288|2017-05-14 01:26:25|Мне просто очень понравились цвета на видео, которые я сделала) вроде столько лет монтирую, но каждый раз открываю для себя что-то новое!
JuliaPushman|863565979607076866|2017-05-14 01:25:48|Сейчас как раз монтирую новое видео и почему-то именно после монтажа этого видео я вдохновилась на съемки новых видосов, аж идеи родились)
JuliaPushman|863565756847599616|2017-05-14 01:24:55|В понедельник новое видео!) думаю оно вам понравится и некоторые будут в шоке) хотя не факт) посмотрим)😎
JuliaPushman|863528858909331456|2017-05-13 22:58:18|"RT @drunktwi: Мои итоги #Eurovision :
1. Португалия ниочем
2. Без России неинтересно
3. Чувак с жопой выступил лучше любого участника  посл…"
