EdvardAteva|866905914862952448|2017-05-23 06:37:31|I don't have words and I can't help you guys as written this twit but it is really so so sad ;( #PrayForManchester
EdvardAteva|866904798968377344|2017-05-23 06:33:05|@ArianaGrande It wasn't your fault! We love you ❤️
EdvardAteva|866896330140110848|2017-05-23 05:59:25|@VOGUEDIARY Me too
EdvardAteva|866650679292702720|2017-05-22 13:43:18|RT @katyperry: 👁 https://t.co/9r38XGEgyZ
EdvardAteva|866594712404324352|2017-05-22 10:00:54|"Проехал мимо каких-то ребят, кто-то закричал ""ЭТО БЫЛ ЭДВАРД АТЕВА"". Просто пишу, что я услышал это, мне безумно приятно ❤️"
EdvardAteva|866555652751151104|2017-05-22 07:25:42|Думаю на днях снять видео с мамой 😏 Соскучились?
EdvardAteva|866308827339272193|2017-05-21 15:04:54|@rozoksen Перед ним не бывает запятых
EdvardAteva|866308678940590080|2017-05-21 15:04:18|Сегодня увидел эту книгу в одном из музеев, кто читал? Скажите, стоит браться за это дело? 😜 https://t.co/HdC1GsM4bl
EdvardAteva|866308201922383872|2017-05-21 15:02:25|So happy today
EdvardAteva|866308068300206080|2017-05-21 15:01:53|Завтра наконец-то увижусь с ним, будем обсуждать разные, интересные идеи 🙂 А то пропал на 2 месяца, ужс!
EdvardAteva|866307808958066688|2017-05-21 15:00:51|А можно моему менеджеру не ездить по Европе и другим странам, а то у меня белая зависть. Заранее спасибо Рома!
EdvardAteva|866185791554424832|2017-05-21 06:56:00|Доброе утро.
EdvardAteva|866043075919060993|2017-05-20 21:28:54|"Кстати сегодня девочка кричала ""я хочу от тебя ребёнка"", а я в шутку крикнул ""а я не хочу сейчас детей"" 😂 Было очень смешно хахаха)"
EdvardAteva|866042777725022210|2017-05-20 21:27:43|Папарацци 😂 .@KristianKostov_ https://t.co/VYsSgECzYM
EdvardAteva|866032759009140736|2017-05-20 20:47:54|Прочтите пожалуйста. https://t.co/G92su5GNJg
EdvardAteva|866026266562048002|2017-05-20 20:22:06|Жиза https://t.co/zwKjnlr7Kg
EdvardAteva|866025995081584640|2017-05-20 20:21:01|Сегодня кто-то из подписчиков заразил меня бациллой какой-то, в общем сходил в аптеку, закупился лекарствами, а то завтра я не жив.
EdvardAteva|866025512438824960|2017-05-20 20:19:06|"Когда звонят друзья и говорят: ""там такой ппц был""- это значит новый скандал и хайп рождается 😜"
EdvardAteva|866024942701346816|2017-05-20 20:16:50|Я прям Кот Леопольд
EdvardAteva|866024716452102149|2017-05-20 20:15:57|Не хочу вмешиваться, ибо не был на фестивали, но я чо-то афигиваю от ВСЕЙ ситуации про Анастасию Шпагину и ее парня. Давайте жить дружно🙂
EdvardAteva|865845460375941120|2017-05-20 08:23:39|Решил загуглить перевод любимых песен и понял, как же люди тупо переводят, теряется вообще весь смысл песни. Ппц.
EdvardAteva|865840737379917824|2017-05-20 08:04:52|Настроение .@TheEllenShow 😂 https://t.co/0TFWQsYcgY
EdvardAteva|865677894776999936|2017-05-19 21:17:48|Вроде так устал, но не спится. Как перестать думать о всём :/
EdvardAteva|865570960379969536|2017-05-19 14:12:53|Что делаете? Я вот весь день бегаю по делам 🤷🏻‍♂️
EdvardAteva|865482884676636674|2017-05-19 08:22:54|А что по ретвитам у нас?
EdvardAteva|865482780825722880|2017-05-19 08:22:29|Настроение: есть слух, нет голоса, но это исправимо. 😌
