karina_08_|865996523053645824|2017-05-20 18:23:55|26-го мая пройдёт ФАНВСТРЕЧА в МОСКВЕ!! Встречаемся 26 мая в 17:00 в пятницу в ТЦ Метрополис в магазине NIYO&amp;CO.! 💕… https://t.co/krZtNshGd8
karina_08_|865968185161416706|2017-05-20 16:31:18|Хочу стереть его из памяти и посмотреть ещё раз
karina_08_|865968131688333313|2017-05-20 16:31:06|Эх как же я люблю сериал друзья
karina_08_|865968007339810816|2017-05-20 16:30:36|RT @leprasorium: Уровень сострадания к людям: Рейчел Грин https://t.co/jdScDVzE9C
karina_08_|865967225261502464|2017-05-20 16:27:30|RT @JuliaPushman: @karina_08_ https://t.co/9fpiLUiX7O
karina_08_|865967151408185344|2017-05-20 16:27:12|@sheidlina Планируешь переезжать из России?
karina_08_|864339265877979137|2017-05-16 04:38:34|RT @Anastsia_Acorn: @karina_08_ , когда @markaryanOsk за тебя снимает влог((( https://t.co/nEfoKe8rTF
karina_08_|864339224408891395|2017-05-16 04:38:24|RT @a_paholenko: 🤗💕💕@karina_08_ https://t.co/LFHzYhRzOa
karina_08_|864339072176848896|2017-05-16 04:37:48|"RT @Svetlana09_08: @karina_08_  прям подняла настроение 😂👌🏻
Конечно хотим ещё такие видео) https://t.co/s2AkEutQ9F"
karina_08_|864338970020270080|2017-05-16 04:37:23|RT @Rita_KReeD: @karina_08_  напомнила мне тут маленького милейшего тюленьчика 😍😍😍 умиляюсь😅 https://t.co/bid1dTtpo6
karina_08_|864338882950594562|2017-05-16 04:37:02|"RT @NatashaPtx: Какие же вы классные 😍🌟 @karina_08_  @markaryanOsk  
Видео с путешествий безумно вдохновляющие ♥️♥️
#спасибо https://t.co/J…"
karina_08_|864338856102903809|2017-05-16 04:36:56|"RT @YarnyxElena: Friends Well Be Friends❤️ @karina_08_  @JuliaPushman 
#юлияпушман #каринакаспарянц #пушман #каспарянц #juliapushman #karin…"
karina_08_|864338705393352704|2017-05-16 04:36:20|"RT @NatashaPtx: Кариночка @karina_08_ , спасибо за такое позитивное видео 😍🔝🌸 
*на моих губах Арарат * топ 😂🔝 https://t.co/wkRHaTMf4O"
karina_08_|863523716763979776|2017-05-13 22:37:52|Уже второй год подряд второе место занимают те, за кого я болела. Эх...
karina_08_|863523607254839296|2017-05-13 22:37:26|RT @JuliaPushman: Бесит!!!! Болгария победила для меня! #Eurovision
karina_08_|862823507369000961|2017-05-12 00:15:29|Все хорошее когда-то заканчивается. Цените момент.
karina_08_|862816754464157700|2017-05-11 23:48:39|Погода плохая, а это значит, что ничего не хочется делать😓
karina_08_|862816258261229568|2017-05-11 23:46:40|"RT @markaryanOsk: Новый видос на канале 🔥🚀

https://t.co/jByPAahng4
https://t.co/jByPAahng4
https://t.co/jByPAahng4"
karina_08_|862362927650799622|2017-05-10 17:45:18|Видео (влог с а канале Оска) переносится на завтра так как надо решить проблему с музыкой ( чета пишет что авторские права нарушаем :(
karina_08_|862228463129948160|2017-05-10 08:50:59|RT @annaareshchenko: После видео @karina_08_  наверно, из моего профиля уже хоть что-то выходит🤷🏼‍♀️ https://t.co/Gk2NVSUfKk
karina_08_|861918195262910464|2017-05-09 12:18:06|RT @sonyam_13: @karina_08_  до/после. Надеюсь тебе понравится https://t.co/EYzze6TGH3
karina_08_|861740267262685188|2017-05-09 00:31:04|Все фото из моего инстаграма 💕 подписывайтесь https://t.co/3oHAl3lBRh 💕
karina_08_|861739983006289920|2017-05-09 00:29:56|💕 https://t.co/EUHspD97qs
karina_08_|861739740407767042|2017-05-09 00:28:59|💎 https://t.co/KO4tOnU4hH
karina_08_|861739639480123393|2017-05-09 00:28:35|☀️ https://t.co/KC0TDYUgr6
karina_08_|861734690805436416|2017-05-09 00:08:55|RT @SofiyaKonovalen: Спасибо @karina_08_ за поделённый с нами опыт☺️💜 https://t.co/EzNyCtB29e
karina_08_|861713259027730436|2017-05-08 22:43:45|Это я так распланировала то, что уже отснято. За эти дни планирую ещё снять многое, так что расписание неточное и может что-то меняться.
karina_08_|861713055855636480|2017-05-08 22:42:57|Воооот, затем вас ждёт числа 15ого вопрос-ответ с Оском на тему полугодовалой разлуки и после него влог из Сочи.
karina_08_|861712405998522368|2017-05-08 22:40:22|Прошлое подобное видео набрало пол миллиона просмотров, думаю вам и это понравится 😌🌟
karina_08_|861712297726803977|2017-05-08 22:39:56|А 11 или 12 (зависит от вашей активности) на моем канале будет крутое видео связанное с макияжем😍❤️
karina_08_|861712039303106563|2017-05-08 22:38:54|Дела такие - сегодня на моем канале вышел влог 5 с Европы https://t.co/zknNpSc9yd , 10 числа выйдет 6ой влог на кан… https://t.co/9hRZQswKhk
karina_08_|861711486904922112|2017-05-08 22:36:42|Сделала два видео сегодня, прям  от самого начала до самого конца. Начинаю третье. Шестой влог с Европы меня прост умиляет, какой он крутой
