roizmangbn|866709730210832384|2017-05-22 17:37:57|Знаменитый Юлий Ким заходил в Музей Брусиловского. А на концерте пел разное и из Бумбараша и даже Коричневую пуговк… https://t.co/OUrSiYZe4P
roizmangbn|866241698682347520|2017-05-21 10:38:09|Пробежал. После первого км понял, что не готов и оставшиеся 20 просто терпел. Финишировал и очень доволен. #забегрф… https://t.co/LBMlPurgKL
roizmangbn|866168484589391872|2017-05-21 05:47:14|Решил сегодня пробежать полумарафон на на всероссийском забеге. Старт в 12.00 возле Урфу. Пошел разминаться.
roizmangbn|865810347453816832|2017-05-20 06:04:07|У Михаила Веллера, могучего человека и замечательного писателя сегодня День Рождения. Желаю ему удачи и доброго здоровья!
roizmangbn|865564437155119105|2017-05-19 13:46:57|Зинаиде Владимировне 84 года исполнилось, она собралась помирать и пришла ко мне. И говорит: «Женя, ты моего... https://t.co/uU4ML8HVCR
roizmangbn|865152840993579010|2017-05-18 10:31:25|Посол Финляндии прибыл в Екб с представителями  бизнеса и культуры. Обсудили в тч открытие Генконульства и контакты… https://t.co/5YilvaNquS
roizmangbn|865067892731244544|2017-05-18 04:53:52|Завтра, в пятницу, в 105м каб. в мэрии,( как войдёшь - направо) с 10 и до конца буду вести личный приём. Если что - заходите.
roizmangbn|864445797701738497|2017-05-16 11:41:53|Все.Приняли решение. Выдвигаюсь на выборы губернатора Свердловской Области от Яблока. Григорию Явлинскому - спасибо за позицию и поддержку.
roizmangbn|861999861159297025|2017-05-09 17:42:36|У нас в ТЮЗе главным режиссером был знаменитый Мотыль, а главным художником - Вадим Павлович Линденбаум.... https://t.co/5fLM40wB9Z
roizmangbn|861270688547688452|2017-05-07 17:25:08|Открыли мы сегодня Музей Брусиловского. Я очень этого хотел и считал это своим долгом. Музей получился камерным и... https://t.co/w4izO8ZGUp
roizmangbn|861099038678151169|2017-05-07 06:03:03|Вчера субботник Хосписе человек 200 работали, парень пришёл позднее, спросил удивленно: Почему все без ленточек?. -  Да как-то и не подумали
roizmangbn|860124829495775233|2017-05-04 13:31:54|Свезло https://t.co/AGmDCjBT0O
roizmangbn|860089273118326784|2017-05-04 11:10:37|Лётчик Павел Пологов был Героем Советского Союза. У него 750(!) боевых вылетов и 30 сбитых… https://t.co/wVSeGkBpKH
roizmangbn|860017462556938240|2017-05-04 06:25:16|6-го мая субботник в Хосписе,Челюскинцев 5. Можно семьей. Приберемся, посадим деревья, вымоем окна.Всех накормим.Начнем в 9.Я буду.
roizmangbn|859992071410733057|2017-05-04 04:44:22|Считаю,лучшее, из написанного о войне современными писателями, это Баллада о бомбере Михаила Веллера. Прочтите, не пожалеете.
roizmangbn|859950271308464129|2017-05-04 01:58:16|Юрий Белаш прошёл всю войну в пехоте. Стихи стал писать уже после войны и только о войне, все… https://t.co/YcV3J0LhTr
roizmangbn|859683547459850240|2017-05-03 08:18:24|Завтра, в четверг в 105м каб с 10.00 и до вечера буду вести приём. Если что, заходите.
roizmangbn|858592029928017920|2017-04-30 08:01:06|Заглянул в Среднеуральск на субботник. Люди молодцы, собрались. Посадили со Степаном несколько… https://t.co/fDuX4tmZyi
roizmangbn|858389802571497473|2017-04-29 18:37:31|Я с войны не привез ни шиша. Даже шубу в Смаковниках продал. Даже Шурку с полковником пропил: сто веснушек – за https://t.co/5naLUVECjC
roizmangbn|858383758038376452|2017-04-29 18:13:30|Два поэта, воевавшие, израненные, совсем юные. Киевлянин Семён Гудзенко и родившийся в Могилёве-Подольском Ион https://t.co/RfuM8xCcwJ
roizmangbn|858026100236189696|2017-04-28 18:32:18|Веллера люблю и уважаю.Звягина надо проходить в школе. Легенда о бомбере-крутейший сценарий. Из поздних замечательная Странник и его страна.
roizmangbn|857963016591204357|2017-04-28 14:21:37|Приём.78 человек.Основное:обманутые дольщики и пайщики, застройщики разоряются; и рост долгов за ЖКХ, УК заставляют людей  платить, а нечем.
roizmangbn|857653904598872065|2017-04-27 17:53:19|Я знаю Михаила Веллера и Ольгу Бычкову. Они хорошие люди. Когда-нибудь они улыбнутся, простят друг друга и забудут эту досадную историю.
