GruzdevVladimir|866610256037773313|2017-05-22 11:02:40|@VRSoloviev Сбываются крайне редко)))Это одна из позиций, которую хотел обсудить с нашими умными подписчиками
GruzdevVladimir|866556687515136000|2017-05-22 07:29:48|RT @history_RF: Русская Православная церковь отмечает Перенесение мощей святителя Николая из Мир Ликийских в Бар (1087) https://t.co/iRMY6Z…
GruzdevVladimir|866555270314557440|2017-05-22 07:24:10|RT @history_RF: 22 мая 1914 родился советский конструктор оружия Н.Ф.Макаров – пистолет Макарова,  AM-23, «Фагот», «Конкурс» https://t.co/m…
GruzdevVladimir|866553773925298178|2017-05-22 07:18:14|"Скромно в заданном направлении – 
За следующие 20 лет реформ зарплаты вырастут в лучшем случае в полтора раза -Ъ https://t.co/7dhZfJvXKT"
GruzdevVladimir|866387536121393152|2017-05-21 20:17:39|RT @Rogozin: Отважных исследователей Арктики и Антарктики, смелых ученых, летчиков и моряков поздравляю с Днём полярника! https://t.co/NXJY…
GruzdevVladimir|866386957458395136|2017-05-21 20:15:22|"RT @VorobievAndrey: С Днём рождения, Юрий Яковлевич!
Ваша многолетняя трудовая деятельность – пример профессионального и...
https://t.co/R6…"
GruzdevVladimir|866278716866953216|2017-05-21 13:05:15|Уважаемый Сергей Кужугетович , с Днём рождения! Успехов в Вашей службе России, верных товарищей, удачи и здоровья! https://t.co/nYZko6fQ3T
GruzdevVladimir|866276395022004227|2017-05-21 12:56:01|Отец экс-главы ФБР рассказал о большом страхе Трампа перед его сыном :: Политика :: РБК https://t.co/a72sr6WEWH
GruzdevVladimir|866002967077564422|2017-05-20 18:49:31|RT @history_RF: 20 мая 1887 казнен террорист Ульянов (брат Ленина) – бомбу для царя купили за его золотую медаль https://t.co/avhNwkASiX
GruzdevVladimir|866002966469369859|2017-05-20 18:49:31|RT @VRSoloviev: Пранкеры разочаровывают. Звонил человек. Представился Кириенко. А тембр совсем мимо. И темы не понимает))) Пришлось огорчит…
GruzdevVladimir|865915730834993152|2017-05-20 13:02:52|Дмитрий Рогозин рассказал о госпрограмме вооружения до 2025 года – Политика – Коммерсантъ https://t.co/8NxoWgZSix
