KovtunM|866921622560800768|2017-05-23 07:39:56|RT @NorwayMurmansk: Где женщины - нет власти, где власть - нет женщин. Есть исключения. https://t.co/SJM58rF08Z
KovtunM|866880839036153856|2017-05-23 04:57:52|@PseudoPsycho30 @KPMurmansk @StenaKovtun Это фейковый аккаунт, я не имею к нему отношения.  Адрес для обращений: https://t.co/OeY7rd1PTQ
KovtunM|866589662684557312|2017-05-22 09:40:50|"RT @KPMurmansk: На широте Мурманска наступил #полярный_день. #Закат мурманчане увидят теперь только 23 июля
https://t.co/lUPIkJ1EiK
#светлы…"
KovtunM|866325836785475587|2017-05-21 16:12:29|RT @KremlinRussia: Президент поздравил представителей профессий, посвятивших жизнь освоению Арктики и Антарктики, с Днем полярника https://…
KovtunM|866321971386175488|2017-05-21 15:57:08|Арктика и сформировала черты этого характера: силу, уверенность, стремление придти на помощь
KovtunM|866321816767352832|2017-05-21 15:56:31|Арктика каждый день испытывает нас на прочность, но только крепче закаливает северный характер! https://t.co/3zotgRKwfG
KovtunM|866321681513680896|2017-05-21 15:55:59|Дорогие земляки-северяне, поздравляю вас с Днем полярника! https://t.co/6BsCYnWORh
KovtunM|866215564905197568|2017-05-21 08:54:18|"RT @dimsmirnov175: ""Это праздник мужественных, сильных духом людей"": Путин поздравил российских полярников с профессиональным праздником ht…"
KovtunM|866180059203334145|2017-05-21 06:33:13|"RT @rianru: #РИА_Видео 
80 лет назад с героического дрейфа на льдине 
началось планомерное освоение Арктики
https://t.co/nRlNMNYIBH https:/…"
KovtunM|865875664091717632|2017-05-20 10:23:40|"RT @hibiny_aero: Что происходит, когда уже почти лето, а в Хибинах все еще идет сезон? 😜
Видео: Илья Попов https://t.co/Uie2OeRp9J"
KovtunM|865595642738950144|2017-05-19 15:50:57|В лицее работают центр по робототехнике и Лего-парк https://t.co/D8wm66nF3m
KovtunM|865595451545964544|2017-05-19 15:50:12|Лицеисты активно занимаются научно- техническим творчеством https://t.co/XSSP0PpliK
KovtunM|865595245261672448|2017-05-19 15:49:23|Вопросы экологии и прав коренных малочисленных народов Севера https://t.co/ek33yreunV
KovtunM|865595066945077248|2017-05-19 15:48:40|Разговор получился очень взрослый. Ребята поднимали темы роли Мурманской области в освоении богатств континентально… https://t.co/NKDVaF3Xw7
KovtunM|865594920844709888|2017-05-19 15:48:05|"Его проведение приурочено к 80-летию первой российской дрейфующей экспедиции ""Северный полюс"" под руководством Папа… https://t.co/YUbRYK0j8g"
KovtunM|865594709128957953|2017-05-19 15:47:15|"Урок проходит по всей стране в рамках всероссийского образовательного проекта ""Большая арктическая экспедиция"" https://t.co/GrpyuWnQJU"
KovtunM|865594515184287744|2017-05-19 15:46:29|"Приняла участие в открытом тематическом уроке ""Арктика - фасад России"" в Мурманском политехническом лицее https://t.co/oAYppJjysl"
KovtunM|865500378531454976|2017-05-19 09:32:25|Заслушали и обсудили  доклад главы администрации Печенгского района Затоны Э.В. о положении дел  в муниципалитете https://t.co/tdB3xsPkPC
KovtunM|865500052470366210|2017-05-19 09:31:07|Были заслушаны отчеты ряда министров, обсудили итоги работы по сокращению дефицита регионального бюджета и уровня г… https://t.co/mhd8JBl7HE
