natomission_ru|866675329250848769|2017-05-22 15:21:15|#Грушко: Чтобы эффективно противодействовать общим вызовам и угрозам, нужно на равноправной основе объединять усилия, а не «хлопать дверью»
natomission_ru|866675146425237505|2017-05-22 15:20:31|#Грушко: Попытки полагаться на опыт времен холодной войны и разговаривать с Россией с позиции силы дадут эффект, обратный ожидаемому
natomission_ru|866674566944481281|2017-05-22 15:18:13|#Грушко: Пока не видим признаков готовности @NATO вернуться к совместным проектам. Не готов альянс и к углублению диалога.
natomission_ru|866674384685211649|2017-05-22 15:17:29|#Грушко: 2/2 Невозможность возвращения к «работе, как обычно» ставят выше реальных потребностей
natomission_ru|866673728855396352|2017-05-22 15:14:53|#Грушко: Многие в @NATO понимают, что от своего поспешного и исключительно политизированного решения страдают их собственные интересы. 1/2
natomission_ru|866673269394604036|2017-05-22 15:13:04|#Грушко: Для каких целей в @NATO взят курс на накачку военных бюджетов дополнительными десятками млрд.€ – вопрос.От этого выигрывает ВПК США
natomission_ru|866672638399320064|2017-05-22 15:10:33|#Грушко: @NATO военными средствами передвигает на Восток и углубляет разделительные линии в Европе, хотя требуется объединение усилий
natomission_ru|866672070658330625|2017-05-22 15:08:18|#Грушко: Мы к диалогу готовы,но на основе равноправия и взаимного уважения интересов.Важно, чтобы этот диалог приносил конкретные результаты
natomission_ru|866671780261396481|2017-05-22 15:07:09|#Грушко: Разговоры об угрозе со стороны России, «уязвимости» отдельных союзников – лишь оправдание милитаризации Во… https://t.co/tcXWRiuszt
natomission_ru|866670934966587392|2017-05-22 15:03:47|#Грушко: В @NATO должны понимать, что «бряцание оружием» не только создает угрозу евробезопасности,но и ухудшает безопасность членов альянса
natomission_ru|866670352985882624|2017-05-22 15:01:28|#Грушко:  Как бы @NATO ни камуфлировала свои действия, факт остается фактом – силы стран альянса появились там, где… https://t.co/04HzHC5KKA
natomission_ru|866567235510337536|2017-05-22 08:11:43|RT @RusEmbUSA: All non-strategic nuclear weapons should be returned to #US🇺🇸 with a ban on their storage outside the #US territory https://…
natomission_ru|866350113542811648|2017-05-21 17:48:57|We are not throwing away our shot! Congrats to our fantastic champions!!! 💪🏒🥉@ihf_info #iihfworlds2017 https://t.co/m5E1UFlVoe
natomission_ru|865673823332384772|2017-05-19 21:01:37|RT @mfa_russia: Read the full Comment by #MFA of #Russia on #US Report on #ArmsControl, #Nonproliferation, and #Disarmament https://t.co/KT…
natomission_ru|865673603664228352|2017-05-19 21:00:45|#Lavrov: We also drew attention to situation in #Ukraine where the European Convention is ignored on significant pa… https://t.co/Y89kxl2288
natomission_ru|865672393217519617|2017-05-19 20:55:56|#Lukashevich: Russia's concerns about US #missile defense in Europe &amp; three waves of @NATO enlargement have been ig… https://t.co/LBjneTVowb
natomission_ru|865235613674594304|2017-05-18 16:00:20|#NATO claims its policy forbids discrimination. Why is it silent about these and other crimes in 'partner' #Ukraine… https://t.co/cA3oiLt95Y
natomission_ru|865234707868528640|2017-05-18 15:56:44|@EUvsDisinfo @NATOpress Those who cannot remember the past are condemned to repeat it.
natomission_ru|865234347183529984|2017-05-18 15:55:18|There is some statistics of discrimination based on nationality &amp; religion in #Ukraine. In case @NATO is interested. https://t.co/d7mC7ogRzZ
natomission_ru|865199587270709249|2017-05-18 13:37:10|RT @RF_OSCE: .@dmitrybalakin:Внимания@OSCE_SMM требуют проявления радикального национализма и нарушения лингвист.,религ. свобод, прав челов…
natomission_ru|865199526377816064|2017-05-18 13:36:56|RT @RF_OSCE: .@dmitrybalakin: Русофобия, поощрение неонацизма и стирание исторической памяти на Украине возведены в ранг государственной по…
natomission_ru|865199342331863040|2017-05-18 13:36:12|"#Лавров: В Советском Союзе шутили, что есть газета ""Правда"", в которой нет известий, и есть газета ""Известия"", в ко… https://t.co/y4IgJuRkhP"
natomission_ru|865198622329196544|2017-05-18 13:33:20|#Putin-#Macron phone talk: agreed to work on international&amp;regional issues, including fight against terrorism &amp; sol… https://t.co/rRHdQ3EukP
natomission_ru|865197443859841024|2017-05-18 13:28:39|RT @mfa_russia: #Zakharova: The only solution for the conflict in #Afghanistan is to reach national accord by political means https://t.co/…
natomission_ru|864936101915619328|2017-05-17 20:10:11|RT @TJagland: I am concerned about the blocking of websites in Ukraine https://t.co/EZ5uNDQxzi
natomission_ru|864862296731996160|2017-05-17 15:16:54|To ban smth looks like a good advertising strategy😉 https://t.co/KvkTb8W8uW
natomission_ru|864842349259706368|2017-05-17 13:57:38|And with Ukraine it is 'business as usual' for @NATO https://t.co/iNXwJD6u4x
natomission_ru|864840523894452228|2017-05-17 13:50:23|But @NATO seems to be having a different stance. Covering Kiev goes without saying  https://t.co/iNXwJD6u4x
natomission_ru|864840393321590784|2017-05-17 13:49:52|@coe #Jagland: Such blanket bans are out of line w principle of proportionality https://t.co/0eoK1dydDY
natomission_ru|864606868475441152|2017-05-16 22:21:55|@BlogsofWar Disappointing is the fact that 'credible' media disseminate incredible information
natomission_ru|864605129953169408|2017-05-16 22:15:01|#MFA: Interesting to see how our Western partners would react to this brazen disregard for universal international… https://t.co/qPT9VeXZTk
natomission_ru|864603697862643712|2017-05-16 22:09:19|RT @mod_russia: Боевые корабли, катера и суда в Балтийске и Кронштадте приступили к учениям в местах базирования. https://t.co/zYrVAQT266
natomission_ru|864603416970088454|2017-05-16 22:08:12|@MartinOivo @NZZ https://t.co/4KJMdSYZ0N - here is the comment by the Foreign Ministry
natomission_ru|864602390376456192|2017-05-16 22:04:08|#MFA rebuts @NZZ article claiming Russia interferes in electoral campaigns in the West.Looks like drifting away fro… https://t.co/xN8bFvYQtt
natomission_ru|864515548285202433|2017-05-16 16:19:03|"#Zakharova: #Ukraine parliament’s decision to ban St. George ribbon is an anti-democratic &amp; anti-historic move
https://t.co/86LB3BY0rk"
natomission_ru|864514347187482624|2017-05-16 16:14:16|#Путин: В войска поставлено более 5600 ед. основных видов новейшего вооружения, ок. 3 тыс.  модернизированных образ… https://t.co/G5MJKfNxma
natomission_ru|864513284292128768|2017-05-16 16:10:03|RT @mod_russia: Два десятка модернизированных танков Т-72Б3 поступили на вооружение мотострелков 1-й танковой армии #ЗВО https://t.co/gzybG…
natomission_ru|864513014103502848|2017-05-16 16:08:59|RT @Amb_Yakovenko: Syria update by @MOD_Russia: total number of humanitarian events reached 1220; 5 aid distributions held in the last 24 h…
natomission_ru|864512893999620100|2017-05-16 16:08:30|"RT @mfa_russia: #Zakharova: How can we go on in this unstable media environment? With pleasure https://t.co/JvvH1im7X7
#RussiaUSA https://t…"
natomission_ru|864133719107436545|2017-05-15 15:01:48|#Putin: We oppose expansion of nuclear powers club. Nuclear &amp; missile tests are unacceptable. Dialogue with #NKorea… https://t.co/LJ7vMXF2sG
natomission_ru|864044499579830272|2017-05-15 09:07:16|Good opportunity to read #CSTO Collective Security Strategy for the period until 2025. Plan of action is impressive! https://t.co/mhjqUR8w44
natomission_ru|864043098216833024|2017-05-15 09:01:42|Today we mark 25th anniversary of Collective Security Treaty &amp; 15th anniversary since #CSTO creation. Remarkable pr… https://t.co/OT0WzaYPId
natomission_ru|864033322451775490|2017-05-15 08:22:51|Surveillance flight w maximum range of up to 4,250 kilometers will take place May 15-20. This'll be 14th Russian fl… https://t.co/oEiINjpshG
natomission_ru|863534679181467648|2017-05-13 23:21:25|RT @mfa_russia: We have been taken completely by surprise by the latest lies published by @CNN on May 11 https://t.co/bPoLPBpnMs https://t.…
natomission_ru|863451973965795328|2017-05-13 17:52:47|#Минобороны: Советовать нам приглашать СМИ на военные учения не надо. Мы и без советов это делаем каждый год и буде… https://t.co/H9dArV987R
natomission_ru|863008380570525700|2017-05-12 12:30:06|RT @Amb_Yakovenko: Lavrov: Russia stands for Arctic as a territory of peaceful cooperation.We see no potential for conflict here, unless ot…
natomission_ru|862951262760972288|2017-05-12 08:43:08|#MoD comments on US media reports about Russian Su-27 jet approaching US plane over Black Sea… https://t.co/x8Eutoycbk
