wylsacom|820495732088000513|2017-01-15 05:00:01|@ialexes_alexes отлично)
wylsacom|820490568857833472|2017-01-15 04:39:30|"Сфоткай, типа ""взял в прокате по промо-коду"". Новый мустанг такой же деревянный как и… https://t.co/vPcgQ9aBKP"
wylsacom|820467052615897088|2017-01-15 03:06:03|"@ProVideoFactory
What is wrong with the site, guys?
I can not find anything at all. https://t.co/3fmflKNBVE"
wylsacom|820466385318883328|2017-01-15 03:03:24|"Это хорошая реклама Apple AirPods
https://t.co/y7v7IPGf4F"
wylsacom|820441909856350208|2017-01-15 01:26:09|Пришел на пирс Санта Моники, а тут сходка местных блогеров. :D https://t.co/0miOTG8ASg
wylsacom|820421074340823040|2017-01-15 00:03:21|@ulyan671 :D
wylsacom|820376473584308224|2017-01-14 21:06:07|@nbnslider @YouTube ээ, так он не 4к
wylsacom|820365510588010496|2017-01-14 20:22:34|@ba22mi чего?
wylsacom|820364790124056576|2017-01-14 20:19:42|"Собираем игровой PC по цене iMac - за 250.000р.
https://t.co/YbVIhQ4XJw
Я этому компьютеру даже имя в итоге придумал..."
wylsacom|820146600429268992|2017-01-14 05:52:41|Модно. https://t.co/EkRJiq3NfK
wylsacom|820134002145136640|2017-01-14 05:02:38|"Обама запилил напоследок 360 видос из Белого дома. 
https://t.co/luspzX9oso
Подрезал мою фишку, практически. :) https://t.co/ADlOxqg8Bp"
wylsacom|820130177246076928|2017-01-14 04:47:26|В этом вашем LA цены на коттеджи атомные вообще. Еле наскребли с парнями на халупу какую-то. https://t.co/UZFlTAlIIk
wylsacom|820129503498223616|2017-01-14 04:44:45|@TorinBrah на канале штуки 3 видосов о хертстоун
wylsacom|820003261847511040|2017-01-13 20:23:07|RT @CTAKAH4uK53: @wylsacom когда ты первый россиянин, который поездил на автономном автобусе) https://t.co/gIUwP7gca7
wylsacom|820002917050503169|2017-01-13 20:21:44|"КуЭндЭй: #Durakchtole или отвечаю на ваши вопросы из Вегаса
https://t.co/dPpeu4fel3
Бум!"
wylsacom|819958367581978624|2017-01-13 17:24:43|Такой лайфхак открыл. Просто ппц. Вы готовы? Лучше сядьте, ваша жизнь никогда не будет прежней. Если подуть феном в зеркало… оно распотеет.
wylsacom|819859582008733696|2017-01-13 10:52:11|RT @RaidinArt: @wylsacom @YouTube всякую фигню постишь
wylsacom|819859407995441152|2017-01-13 10:51:29|"Прокатился на первом в мире автономном беспилотном автобусе, который ездит по городу.
https://t.co/TCbsPp8PFH
И узнал страшную тайну…"
wylsacom|819857896880021505|2017-01-13 10:45:29|Ясно, всем заходит контрастная первая. :)
wylsacom|819857588363796480|2017-01-13 10:44:15|Вопрос. Есть две картинки. Одна фото, вторая из ролика. Вы бы на какую кликнули? https://t.co/CQiAb6spfy
wylsacom|819856857523073024|2017-01-13 10:41:21|@BelovVadim t-mobile, потому что у них дешевая безлимитная дата
wylsacom|819843982502989825|2017-01-13 09:50:12|@ShtirlitsSaH вторая может не подтвердилась еще
wylsacom|819843840882245632|2017-01-13 09:49:38|Пятница, 13. Кстати. https://t.co/M10WlaBbi0
wylsacom|819841428226383872|2017-01-13 09:40:03|@artem1931_1 @max_matsyuk @ogneoss не, не окупился. Смело x1.5 на маркетинг накидывайте. Плюс половину забрали кинотеатры. Студия в печали.
wylsacom|819840746840723456|2017-01-13 09:37:20|@Stars1018 @valentinenoir времени нет, парни. Это надо как-то отдельно планировать.
wylsacom|819838082174156800|2017-01-13 09:26:45|Я аж чуть телефон не выронил со смеха. https://t.co/JSCwwiO1wW
wylsacom|819812049073020928|2017-01-13 07:43:18|@vfgb2010 sony забила на виту, плюс главная фишка 3DS оказалась ненужной. Правит она только потому что никого не осталось)
wylsacom|819809240290193409|2017-01-13 07:32:08|@vfgb2010 у Wii U была фишка и где она теперь?
wylsacom|819808306680119296|2017-01-13 07:28:26|@vfgb2010 да, а Switch популярным с таким железом не будет, издателю тратить ресурсы на это беспонт, сёрд пати в пролете. Красота вообще.
wylsacom|819807148771196930|2017-01-13 07:23:50|@PolyakovArtyom4 потому что это Йосемити)
wylsacom|819806713310130176|2017-01-13 07:22:06|@valentinenoir терь ваще завалило
wylsacom|819805892640002049|2017-01-13 07:18:50|@LABUNSKY не, не можно
wylsacom|819805866878595073|2017-01-13 07:18:44|Тут на Калифорнию шторм налетел и план на Тахо приехать на озеро Тахо под угрозой. Остановились в Бишопе. Хорошо ту… https://t.co/I3G05zxWne
wylsacom|819803239549800449|2017-01-13 07:08:18|@LABUNSKY он не получал денег, как я понял, а с пресс-тура возбухать это зашквар
wylsacom|819800942094610432|2017-01-13 06:59:10|@stepan010399 ты меня спрашиваешь? Могу только тебя послать.
wylsacom|819798201171460096|2017-01-13 06:48:16|"Вопрос к FOX - вы там совсем что ли с ума посходили?
Если и правда никакого договора нет (а я думаю нет, что за каб… https://t.co/INcdnfZJyO"
wylsacom|819789916015996928|2017-01-13 06:15:21|@nuclearjustice @UselessMouth да времена изменились, Nintendo застряла в прошлом, с Wii пульнуло, больше, походу нет
wylsacom|819789523827585025|2017-01-13 06:13:48|"RT @shaikhulud: Пацаны, прежде чем вы начнёте орать, что Switch дескать портативка:
Три часа заряд
60 баксов игры
Онлайн за деньги

В эру i…"
wylsacom|819789005361319936|2017-01-13 06:11:44|@UselessMouth айфон не надо менять каждый год, а железо в Switch местами устарело на все 5.
wylsacom|819785209511952384|2017-01-13 05:56:39|"Экран 720p. 😳
#NintendoSwitch https://t.co/Rd6rkuFlwz"
wylsacom|819784359385272322|2017-01-13 05:53:16|@G_ingerbreadMan это новая консоль от Nintendo. Сама по себе.
wylsacom|819784227835158528|2017-01-13 05:52:45|О как, ошибся на 2500р. https://t.co/80XYgWwV2Z
wylsacom|819783350156017664|2017-01-13 05:49:16|Вангую для Switch ценник в России на уровне 25000р. https://t.co/F1BTU2BODk
wylsacom|819782767529472001|2017-01-13 05:46:57|@sayutinvs легко - ничего нового
wylsacom|819782632342851588|2017-01-13 05:46:25|Я, конечно, понимаю, что для Super Mario Kart 8 Deluxe Oddesy Zelda Edition злое железо не особо нужно, но блин, хочу топовый хендхелд.
wylsacom|819782290460930049|2017-01-13 05:45:03|Вообще, я не понимаю Nintendo. Ну выпускаешь ты новый продукт, ну вкорячь ты туда железо злое, чтоб на 3 года вперед. Ну блин, опять Wii U…
wylsacom|819781944527331330|2017-01-13 05:43:41|@Nikkki_boy ну это так про любого можно сказать)
wylsacom|819780347671871490|2017-01-13 05:37:20|Что-то FIFA на Switch не Frostbite походу. Это очень грустно. https://t.co/fe8BUWAdHl
wylsacom|819778806999228416|2017-01-13 05:31:12|@Dopelherz но я никогда не говорил, что китайское говно лучше iPhone. За свои деньги оно иногда заходит.
wylsacom|819778625163563009|2017-01-13 05:30:29|@Max_Revyakin @yaksf_ Quantum Break пробежать вообще по кайфу было, тут как с Alan Wake.
wylsacom|819775023661522944|2017-01-13 05:16:10|@3soglasnih это старый видос
wylsacom|819772245652303872|2017-01-13 05:05:08|Причем тут реклама, Nintendo показала новый продукт. Это ппц интересно. Вы чо вообще, берега попутали? https://t.co/7V5MrRCODo
wylsacom|819770408823947264|2017-01-13 04:57:50|Комплект поставки Nintendo Switch. Два варианта. Pro геймпад продается отдельно. https://t.co/RfZ6tHsfF8
wylsacom|819768659744694272|2017-01-13 04:50:53|ААААААА ТОТАЛЬНЫЙ ДОНАТ!!!1 https://t.co/RrPwaA8tpE
wylsacom|819767820841955328|2017-01-13 04:47:33|@EpixOnline @Mikex77 ой
wylsacom|819767750201524226|2017-01-13 04:47:16|"Продано. 
#NintendoSwitch https://t.co/69tgrxXwf8"
wylsacom|819765106787520513|2017-01-13 04:36:46|С Человека-Марио что-то проиграл в голос. https://t.co/Ui2GCWmZ8G
wylsacom|819762056584826880|2017-01-13 04:24:39|Время работы Nintendo Switch 2.5-6 часов, в зависимости от игры. Заряжается по USB-C. https://t.co/53WfM9aWKB
wylsacom|819761325551124480|2017-01-13 04:21:45|@S1oopy_meow и за железо отвечает
wylsacom|819761225214984192|2017-01-13 04:21:21|Две съемные половинки Nintendo Switch это отдельные контроллеры. Вот это прям по феншую. https://t.co/Qk6kGrFLTs
wylsacom|819760889490345984|2017-01-13 04:20:01|Nintendo Switch Hardware Director. :D https://t.co/LaQcYK1hWM
wylsacom|819759325996421120|2017-01-13 04:13:48|Смотрю презентацию Nintendo Switch. Вырисовывается годнота за $299. https://t.co/DPEu0Dbczv
wylsacom|819695333525467136|2017-01-12 23:59:31|"Apple увеличила размер приложений для Apple TV до 4GB. 
А то раньше печально было."
wylsacom|819681640796426244|2017-01-12 23:05:06|@Mikex77 где посмотреть можно?
wylsacom|819681467559120897|2017-01-12 23:04:25|@Mikex77 https://t.co/JzKeB3prUr
wylsacom|819679845701431296|2017-01-12 22:57:58|@maralohellor GH4
wylsacom|819679500879335424|2017-01-12 22:56:36|@Mikex77 и? iOS по этому показателю как была быстрей Android, так и остается.
wylsacom|819677727355568128|2017-01-12 22:49:33|@tipson007 а что не так с ценой и качеством у iPhone?
wylsacom|819674794748588033|2017-01-12 22:37:54|@edsark_ru отсутствием, например)
wylsacom|819674549436305409|2017-01-12 22:36:56|@1archibasov нет никакой беты 10.3. В обозримом будущем, а темная тема вообще на ровном месте придумана.
wylsacom|819674340744523777|2017-01-12 22:36:06|@Alt_Esc_Ctrl у них есть SD 835 и барахло от Mediatek.
wylsacom|819674153200402432|2017-01-12 22:35:21|@Mikex77 его и в продаже нет, а это топ за 2016 год, ау.
wylsacom|819672409934471168|2017-01-12 22:28:25|@Alt_Esc_Ctrl да, только самым мощным смартфоном 2017 будет опять iPhone :)
wylsacom|819672240266452992|2017-01-12 22:27:45|Говорят, Apple починила баг с батареей в MacBook Pro 2016 и даже Consumer Report их снова рекомендует. Вот только разъемы не починить.
wylsacom|819670560187658242|2017-01-12 22:21:04|@normactive @BigVovaRU ахаха, расскажи это оптимизации софта
wylsacom|819669251283820544|2017-01-12 22:15:52|Прокатился на первом в мире беспилотном автобусе, который ездит по улицам города. Я бы на месте… https://t.co/UNwT2t2S1i
wylsacom|819653779758796800|2017-01-12 21:14:24|Apple выпустила iOS 10.2.1 Beta 4 для разработчиков. И, судя по размеру, это последняя бета перед релизом. https://t.co/wES0GlNRn9
wylsacom|819653503421296640|2017-01-12 21:13:18|@NoirThrone нет, да
wylsacom|819651557570420736|2017-01-12 21:05:34|@epic_engineer_ @YouTube игры
wylsacom|819650939061555200|2017-01-12 21:03:06|"Трейлер Resident Evil 7 - Welcome Home 
https://t.co/XqI3WAtt2n
Сочно."
wylsacom|819647386649653248|2017-01-12 20:48:59|"Samsung даже не в десятке. :O
#AnTuTu2016"
wylsacom|819647230231445504|2017-01-12 20:48:22|Самые быстрые смартфоны 2016 года по версии AnTuTu. Ой, а где же китайцы за $200, которые быстрее вашего убогого ай… https://t.co/4ArFI54ijC
wylsacom|819646312316432384|2017-01-12 20:44:43|"Вы думали, что умная расческа это странно? Представляю - умные мусорные ведра.
https://t.co/GqI4p1Evo5"
wylsacom|819643984649723904|2017-01-12 20:35:28|Наблюдаю за эпичным противостоянием - что быстрее: отрендерится видео или сядет батарейка. https://t.co/0cXUGQ6WSS
wylsacom|819639098784686080|2017-01-12 20:16:03|@twitcher1988 ты если захочешь, то все увидишь
wylsacom|819637535542345728|2017-01-12 20:09:51|Суть в том, что YT переезжает на новые кодеки, которые не держит Safari. Т.е. Apple надо суетиться. И добавить поддержку 360 видео тоже.
wylsacom|819635596993802240|2017-01-12 20:02:09|Пишут, что YouTube больше не поддерживает 4К в Safari. Это не совсем так. Не поддерживает новый кодек, на старых видео (годовалых) 4К есть.
wylsacom|819610257533988864|2017-01-12 18:21:27|"@evgene6839 Google так не считает
https://t.co/dyh83NLdGL"
wylsacom|819609503322603520|2017-01-12 18:18:27|YouTube запускает для стримов SuperChat с донатами. Платишь и твой коммент выделяется. https://t.co/BKA344XOcN
wylsacom|819595792474259456|2017-01-12 17:23:58|@DenisBitch у нас нет отмазок, есть неадекватные победители, к сожалению. Ну и это не попытки, это работает
wylsacom|819594972013817856|2017-01-12 17:20:43|@DenisBitch да не участвуй, я тебя заставляю что ли
wylsacom|819590429989433344|2017-01-12 17:02:40|@slavikwhat там за призы не я отвечаю, написал
wylsacom|819585605436739584|2017-01-12 16:43:30|"Sony уже не первый раз корраптит файл.
Что не так с вами? https://t.co/FgKhboFIaE"
wylsacom|819579481761292288|2017-01-12 16:19:10|@dooalex почему?
wylsacom|819564351560396801|2017-01-12 15:19:02|@ilyakuh потому что нет графы “другие”, я думаю
